mesurement	 time stamp	N1S0	N3P0	 Ntot	ex.rate	time stamp 2		# AOM frequency A	# AOM frequency B	# Zeeman shift (Hz)	# fHgAOM (Hz)	# drift rate A	# drift rate B
306.000	-3.672	306.000	3512090347.296	965.213	505.766	1470.978	0.344	-0.999	0.925	-0.765	-1.088
307.000	-2.746	307.000	3512090348.796	1511.555	281.496	1793.051	0.157	-0.999	0.925	-0.765	-1.088
308.000	-2.746	308.000	3512090350.296	1783.905	100.640	1884.545	0.053	-0.999	0.925	0.845	-1.088
309.000	-3.591	309.000	3512090351.796	1816.139	642.617	2458.756	0.261	-0.999	0.925	0.845	-1.088
310.000	-3.591	310.000	3512090353.296	2554.956	44.005	2598.962	0.017	-0.999	0.925	0.845	-0.793
311.000	-2.798	311.000	3512090354.796	2179.687	534.281	2713.968	0.197	-0.999	0.925	0.845	-0.793
312.000	-2.798	312.000	3512090356.296	2088.267	916.417	3004.684	0.305	3.363	0.925	0.845	-0.793
313.000	0.565	313.000	3512090357.796	1300.699	278.635	1579.334	0.176	3.363	0.925	0.845	-0.793
314.000	0.565	314.000	3512090359.296	1218.692	235.320	1454.013	0.162	3.363	-0.922	0.845	-0.793
315.000	-0.356	315.000	3512090360.797	1647.419	385.590	2033.009	0.190	3.363	-0.922	0.845	-0.793
316.000	-0.356	316.000	3512090362.297	1602.575	194.176	1796.751	0.108	3.363	-0.922	-2.174	-0.793
317.000	1.818	317.000	3512090363.796	1811.921	630.382	2442.303	0.258	3.363	-0.922	-2.174	-0.793
318.000	1.818	318.000	3512090365.297	2210.367	378.880	2589.248	0.146	3.363	-0.922	-2.174	0.962
319.000	0.856	319.000	3512090366.796	2114.863	811.139	2926.002	0.277	3.363	-0.922	-2.174	0.962
320.000	0.856	320.000	3512090368.296	2679.943	449.723	3129.666	0.144	-0.130	-0.922	-2.174	0.962
321.000	0.727	321.000	3512090369.797	1284.537	251.896	1536.434	0.164	-0.130	-0.922	-2.174	0.962
322.000	0.727	322.000	3512090371.296	1254.523	374.440	1628.964	0.230	-0.130	-0.726	-2.174	0.962
323.000	0.001	323.000	3512090372.796	1490.465	218.251	1708.716	0.128	-0.130	-0.726	-2.174	0.962
324.000	0.001	324.000	3512090374.296	1500.322	260.776	1761.098	0.148	-0.130	-0.726	-0.994	0.962
325.000	0.995	325.000	3512090375.796	1976.556	487.019	2463.575	0.198	-0.130	-0.726	-0.994	0.962
326.000	0.995	326.000	3512090377.297	2122.233	444.494	2566.727	0.173	-0.130	-0.726	-0.994	-1.188
327.000	2.183	327.000	3512090378.797	2444.400	503.299	2947.699	0.171	-0.130	-0.726	-0.994	-1.188
328.000	2.183	328.000	3512090380.296	2191.719	564.867	2756.587	0.205	0.586	-0.726	-0.994	-1.188
329.000	2.769	329.000	3512090381.796	1173.626	419.630	1593.256	0.263	0.586	-0.726	-0.994	-1.188
330.000	2.769	330.000	3512090383.296	1430.436	209.766	1640.202	0.128	0.586	0.181	-0.994	-1.188
331.000	2.950	331.000	3512090384.797	1406.194	478.435	1884.629	0.254	0.586	0.181	-0.994	-1.188
332.000	2.950	332.000	3512090386.296	1658.786	187.368	1846.154	0.101	0.586	0.181	-0.218	-1.188
333.000	3.168	333.000	3512090387.797	1966.123	477.448	2443.571	0.195	0.586	0.181	-0.218	-1.188
334.000	3.168	334.000	3512090389.297	2038.583	393.483	2432.067	0.162	0.586	0.181	-0.218	0.304
335.000	2.864	335.000	3512090390.797	1891.708	981.932	2873.640	0.342	0.586	0.181	-0.218	0.304
336.000	2.864	336.000	3512090392.297	2451.548	438.968	2890.517	0.152	-1.205	0.181	-0.218	0.304
337.000	1.659	337.000	3512090393.797	1224.376	259.790	1484.165	0.175	-1.205	0.181	-0.218	0.304
338.000	1.659	338.000	3512090395.297	989.011	383.814	1372.825	0.280	-1.205	-1.355	-0.218	0.304
339.000	0.304	339.000	3512090396.797	1473.593	109.125	1582.718	0.069	-1.205	-1.355	-0.218	0.304
340.000	0.304	340.000	3512090398.297	1446.953	274.984	1721.937	0.160	-1.205	-1.355	-0.299	0.304
341.000	0.603	341.000	3512090399.797	2168.897	589.830	2758.728	0.214	-1.205	-1.355	-0.299	0.304
342.000	0.603	342.000	3512090401.297	2163.703	365.955	2529.658	0.145	-1.205	-1.355	-0.299	-1.689
343.000	2.291	343.000	3512090402.796	2396.670	384.208	2780.878	0.138	-1.205	-1.355	-0.299	-1.689
344.000	2.291	344.000	3512090404.296	2358.175	337.835	2696.010	0.125	0.930	-1.355	-0.299	-1.689
345.000	3.268	345.000	3512090405.796	1209.413	383.912	1593.325	0.241	0.930	-1.355	-0.299	-1.689
346.000	3.268	346.000	3512090407.297	1443.978	115.440	1559.418	0.074	0.930	0.807	-0.299	-1.689
347.000	4.115	347.000	3512090408.796	1264.558	436.502	1701.059	0.257	0.930	0.807	-0.299	-1.689
348.000	4.115	348.000	3512090410.298	1484.515	347.800	1832.316	0.190	0.930	0.807	-0.615	-1.689
349.000	4.761	349.000	3512090411.797	2055.056	553.619	2608.675	0.212	0.930	0.807	-0.615	-1.689
350.000	4.761	350.000	3512090413.298	2101.587	439.067	2540.655	0.173	0.930	0.807	-0.615	-0.114
351.000	4.881	351.000	3512090414.797	2700.899	296.000	2996.899	0.099	0.930	0.807	-0.615	-0.114
352.000	4.881	352.000	3512090416.297	2206.993	567.827	2774.820	0.205	-1.485	0.807	-0.615	-0.114
353.000	3.371	353.000	3512090417.797	1110.534	321.259	1431.793	0.224	-1.485	0.807	-0.615	-0.114
354.000	3.371	354.000	3512090419.297	1325.874	220.718	1546.591	0.143	-1.485	-0.594	-0.615	-0.114
355.000	2.789	355.000	3512090420.796	1505.206	368.816	1874.022	0.197	-1.485	-0.594	-0.615	-0.114
356.000	2.789	356.000	3512090422.296	1580.331	246.864	1827.195	0.135	-1.485	-0.594	-0.351	-0.114
357.000	3.190	357.000	3512090423.797	2156.599	371.184	2527.783	0.147	-1.485	-0.594	-0.351	-0.114
358.000	3.190	358.000	3512090425.297	2281.718	434.726	2716.444	0.160	-1.485	-0.594	-0.351	0.942
359.000	2.207	359.000	3512090426.797	2275.103	799.102	3074.205	0.260	-1.485	-0.594	-0.351	0.942
360.000	2.207	360.000	3512090428.297	2231.457	796.537	3027.994	0.263	-0.726	-0.594	-0.351	0.942
361.000	1.417	361.000	3512090429.798	1261.228	375.032	1636.260	0.229	-0.726	-0.594	-0.351	0.942
362.000	1.417	362.000	3512090431.297	1301.365	246.075	1547.440	0.159	-0.726	-0.549	-0.351	0.942
363.000	0.854	363.000	3512090432.798	1420.757	467.976	1888.734	0.248	-0.726	-0.549	-0.351	0.942
364.000	0.854	364.000	3512090434.298	1807.570	137.739	1945.309	0.071	-0.726	-0.549	0.117	0.942
365.000	0.783	365.000	3512090435.798	1989.610	684.353	2673.963	0.256	-0.726	-0.549	0.117	0.942
366.000	0.783	366.000	3512090437.297	2098.968	299.158	2398.125	0.125	-0.726	-0.549	0.117	0.028
367.000	0.711	367.000	3512090438.797	1842.291	946.905	2789.196	0.339	-0.726	-0.549	0.117	0.028
368.000	0.711	368.000	3512090440.297	2484.315	413.118	2897.433	0.143	-0.624	-0.549	0.117	0.028
369.000	-0.010	369.000	3512090441.792	1315.973	175.331	1491.304	0.118	-0.624	-0.549	0.117	0.028
370.000	-0.010	370.000	3512090443.296	1259.185	362.206	1621.391	0.223	-0.624	-1.574	0.117	0.028
371.000	-1.678	371.000	3512090444.836	1500.366	435.811	1936.177	0.225	-0.624	-1.574	0.117	0.028
372.000	-1.678	372.000	3512090446.344	19.891	83.373	103.265	0.807	-0.624	-1.574	-1.167	0.028
373.000	-0.404	373.000	3512090447.808	-19.048	-6.611	-25.658	0.258	-0.624	-1.574	-1.167	0.028
374.000	-0.404	374.000	3512090449.309	22.067	12.629	34.696	0.364	-0.624	-1.574	-1.167	-1.752
375.000	1.388	375.000	3512090450.798	20.779	-22.003	-1.223	17.984	-0.624	-1.574	-1.167	-1.752
376.000	1.388	376.000	3512090452.297	-22.422	25.259	2.837	8.904	0.941	-1.574	-1.167	-1.752
377.000	2.275	377.000	3512090453.797	-16.783	-66.600	-83.383	0.799	0.941	-1.574	-1.167	-1.752
392.000	4.959	392.000	3512090476.297	2575.602	301.230	2876.832	0.105	0.074	-3.322	-0.516	0.121
393.000	4.979	393.000	3512090477.797	855.633	423.971	1279.604	0.331	0.074	-3.322	-0.516	0.121
394.000	4.979	394.000	3512090479.297	1518.659	-4.835	1513.824	-0.003	0.074	-3.095	-0.516	0.121
395.000	1.732	395.000	3512090480.798	1765.612	179.968	1945.580	0.093	0.074	-3.095	-0.516	0.121
396.000	1.732	396.000	3512090482.298	1541.791	380.262	1922.053	0.198	0.074	-3.095	0.521	0.121
397.000	1.330	397.000	3512090483.798	1948.629	633.342	2581.971	0.245	0.074	-3.095	0.521	0.121
398.000	1.330	398.000	3512090485.298	2368.032	133.891	2501.923	0.054	0.074	-3.095	0.521	-1.123
399.000	2.548	399.000	3512090486.798	2267.999	579.273	2847.271	0.203	0.074	-3.095	0.521	-1.123
400.000	2.548	400.000	3512090488.297	2208.413	533.590	2742.003	0.195	-2.976	-3.095	0.521	-1.123
401.000	-0.634	401.000	3512090489.797	1415.651	200.984	1616.635	0.124	-2.976	-3.095	0.521	-1.123
402.000	-0.634	402.000	3512090491.297	1348.119	382.136	1730.255	0.221	-2.976	0.937	0.521	-1.123
403.000	0.191	403.000	3512090492.797	1489.710	592.790	2082.500	0.285	-2.976	0.937	0.521	-1.123
404.000	0.191	404.000	3512090494.298	1797.403	220.126	2017.528	0.109	-2.976	0.937	-1.706	-1.123
405.000	2.107	405.000	3512090495.797	2198.735	251.107	2449.842	0.102	-2.976	0.937	-1.706	-1.123
406.000	2.107	406.000	3512090497.299	1924.165	604.235	2528.400	0.239	-2.976	0.937	-1.706	-0.079
407.000	2.289	407.000	3512090498.799	2498.834	716.913	3215.747	0.223	-2.976	0.937	-1.706	-0.079
408.000	2.289	408.000	3512090500.298	2609.168	313.563	2922.731	0.107	0.859	0.937	-1.706	-0.079
409.000	2.975	409.000	3512090501.798	1213.498	287.515	1501.013	0.192	0.859	0.937	-1.706	-0.079
410.000	2.975	410.000	3512090503.298	1253.102	176.712	1429.815	0.124	0.859	-1.562	-1.706	-0.079
411.000	1.217	411.000	3512090504.798	1753.979	162.702	1916.681	0.085	0.859	-1.562	-1.706	-0.079
412.000	1.217	412.000	3512090506.297	1569.808	299.552	1869.360	0.160	0.859	-1.562	1.214	-0.079
413.000	0.163	413.000	3512090507.797	1790.787	618.246	2409.033	0.257	0.859	-1.562	1.214	-0.079
414.000	0.163	414.000	3512090509.297	2085.825	468.371	2554.196	0.183	0.859	-1.562	1.214	-1.029
415.000	1.352	415.000	3512090510.797	2128.937	716.321	2845.258	0.252	0.859	-1.562	1.214	-1.029
416.000	1.352	416.000	3512090512.297	2299.301	728.062	3027.363	0.240	-0.605	-1.562	1.214	-1.029
417.000	0.535	417.000	3512090513.797	1287.424	328.166	1615.589	0.203	-0.605	-1.562	1.214	-1.029
418.000	0.535	418.000	3512090515.298	1150.316	283.371	1433.687	0.198	-0.605	0.670	1.214	-1.029
419.000	1.033	419.000	3512090516.798	1438.872	443.408	1882.281	0.236	-0.605	0.670	1.214	-1.029
420.000	1.033	420.000	3512090518.299	1555.733	300.342	1856.075	0.162	-0.605	0.670	-0.652	-1.029
421.000	1.886	421.000	3512090519.799	1775.203	697.081	2472.283	0.282	-0.605	0.670	-0.652	-1.029
422.000	1.886	422.000	3512090521.299	1871.107	749.867	2620.974	0.286	-0.605	0.670	-0.652	-0.100
423.000	2.159	423.000	3512090522.799	2295.793	618.345	2914.138	0.212	-0.605	0.670	-0.652	-0.100
424.000	2.159	424.000	3512090524.298	2292.729	639.755	2932.484	0.218	-0.049	0.670	-0.652	-0.100
425.000	1.885	425.000	3512090525.798	1230.814	302.019	1532.833	0.197	-0.049	0.670	-0.652	-0.100
426.000	1.885	426.000	3512090527.298	976.535	473.206	1449.740	0.326	-0.049	-0.656	-0.652	-0.100
427.000	1.015	427.000	3512090528.797	1622.644	276.366	1899.009	0.146	-0.049	-0.656	-0.652	-0.100
428.000	1.015	428.000	3512090530.298	1278.499	478.435	1756.935	0.272	-0.049	-0.656	0.037	-0.100
429.000	1.187	429.000	3512090531.797	2338.062	254.955	2593.017	0.098	-0.049	-0.656	0.037	-0.100
430.000	1.187	430.000	3512090533.299	1785.459	997.916	2783.375	0.359	-0.049	-0.656	0.037	0.053
431.000	1.313	431.000	3512090534.798	2520.946	489.387	3010.333	0.163	-0.049	-0.656	0.037	0.053
432.000	1.313	432.000	3512090536.298	2528.538	223.086	2751.624	0.081	1.151	-0.656	0.037	0.053
433.000	2.285	433.000	3512090537.798	1237.429	288.008	1525.437	0.189	1.151	-0.656	0.037	0.053
434.000	2.285	434.000	3512090539.299	1206.216	418.544	1624.760	0.258	1.151	1.128	0.037	0.053
435.000	3.245	435.000	3512090540.798	1602.575	212.923	1815.498	0.117	1.151	1.128	0.037	0.053
436.000	3.245	436.000	3512090542.538	1395.893	414.203	1810.096	0.229	1.151	1.128	2.315	0.053
437.000	1.034	437.000	3512090543.845	-6.127	53.181	47.054	1.130	1.151	1.128	2.315	0.053
438.000	1.034	438.000	3512090545.309	6.926	8.091	15.017	0.539	1.151	1.128	2.315	-0.725
439.000	1.983	439.000	3512090546.810	52.392	0.592	52.984	0.011	1.151	1.128	2.315	-0.725
440.000	1.983	440.000	3512090548.297	1952.270	1143.745	3096.015	0.369	0.612	1.128	2.315	-0.725
441.000	2.438	441.000	3512090549.798	1249.595	433.048	1682.643	0.257	0.612	1.128	2.315	-0.725
442.000	2.438	442.000	3512090551.299	1346.476	227.131	1573.607	0.144	0.612	0.992	2.315	-0.725
443.000	3.303	443.000	3512090552.799	1217.982	433.936	1651.918	0.263	0.612	0.992	2.315	-0.725
454.000	2.263	454.000	3512090569.299	2741.614	111.789	2853.404	0.039	-1.005	-0.576	-0.460	0.012
455.000	2.486	455.000	3512090570.799	2759.108	209.371	2968.479	0.071	-1.005	-0.576	-0.460	0.012
456.000	2.486	456.000	3512090572.296	2094.661	615.779	2710.440	0.227	0.205	-0.576	-0.460	0.012
457.000	2.475	457.000	3512090573.799	1314.064	277.352	1591.416	0.174	0.205	-0.576	-0.460	0.012
458.000	2.475	458.000	3512090575.298	1322.855	252.390	1575.245	0.160	0.205	-1.029	-0.460	0.012
459.000	1.224	459.000	3512090576.798	1574.736	245.384	1820.121	0.135	0.205	-1.029	-0.460	0.012
460.000	1.224	460.000	3512090578.298	1476.257	284.062	1760.319	0.161	0.205	-1.029	-1.269	0.012
461.000	2.694	461.000	3512090579.798	1979.309	448.144	2427.454	0.185	0.205	-1.029	-1.269	0.012
462.000	2.694	462.000	3512090581.299	2186.747	610.254	2797.001	0.218	0.205	-1.029	-1.269	1.394
463.000	1.478	463.000	3512090582.799	2176.091	696.883	2872.974	0.243	0.205	-1.029	-1.269	1.394
464.000	1.478	464.000	3512090584.299	1945.166	772.955	2718.122	0.284	-0.125	-1.029	-1.269	1.394
465.000	1.120	465.000	3512090585.799	1156.887	372.368	1529.256	0.243	-0.125	-1.029	-1.269	1.394
466.000	1.120	466.000	3512090587.299	1421.689	229.400	1651.090	0.139	-0.125	0.236	-1.269	1.394
467.000	1.135	467.000	3512090588.799	1416.006	246.667	1662.673	0.148	-0.125	0.236	-1.269	1.394
468.000	1.135	468.000	3512090590.299	1773.249	170.200	1943.449	0.088	-0.125	0.236	0.299	1.394
469.000	1.033	469.000	3512090591.799	1782.973	763.187	2546.160	0.300	-0.125	0.236	0.299	1.394
470.000	1.033	470.000	3512090593.298	2115.307	242.622	2357.928	0.103	-0.125	0.236	0.299	0.372
471.000	0.829	471.000	3512090594.799	1860.672	635.315	2495.988	0.255	-0.125	0.236	0.299	0.372
472.000	0.829	472.000	3512090596.298	2292.285	262.848	2555.134	0.103	-0.930	0.236	0.299	0.372
473.000	-0.392	473.000	3512090597.798	1152.980	289.587	1442.567	0.201	-0.930	0.236	0.299	0.372
474.000	-0.392	474.000	3512090599.298	1186.680	421.406	1608.086	0.262	-0.930	-0.541	0.299	0.372
475.000	-1.192	475.000	3512090600.798	1298.080	367.040	1665.120	0.220	-0.930	-0.541	0.299	0.372
476.000	-1.192	476.000	3512090602.299	1391.098	390.326	1781.423	0.219	-0.930	-0.541	-1.751	0.372
477.000	0.853	477.000	3512090603.800	2323.943	220.816	2544.759	0.087	-0.930	-0.541	-1.751	0.372
478.000	0.853	478.000	3512090605.299	1832.567	524.019	2356.586	0.222	-0.930	-0.541	-1.751	-1.349
479.000	2.445	479.000	3512090606.799	2399.023	638.275	3037.298	0.210	-0.930	-0.541	-1.751	-1.349
480.000	2.445	480.000	3512090608.299	2497.014	387.366	2884.379	0.134	0.545	-0.541	-1.751	-1.349
481.000	2.713	481.000	3512090609.799	1138.550	256.632	1395.183	0.184	0.545	-0.541	-1.751	-1.349
482.000	2.713	482.000	3512090611.298	1249.328	348.195	1597.523	0.218	0.545	-0.012	-1.751	-1.349
483.000	2.428	483.000	3512090612.799	1483.938	407.790	1891.728	0.216	0.545	-0.012	-1.751	-1.349
484.000	2.428	484.000	3512090614.298	1386.791	300.243	1687.034	0.178	0.545	-0.012	1.206	-1.349
485.000	1.471	485.000	3512090615.798	1911.288	519.480	2430.769	0.214	0.545	-0.012	1.206	-1.349
486.000	1.471	486.000	3512090617.298	1907.115	568.419	2475.534	0.230	0.545	-0.012	1.206	-0.675
487.000	2.434	487.000	3512090618.798	2614.319	250.910	2865.229	0.088	0.545	-0.012	1.206	-0.675
488.000	2.434	488.000	3512090620.297	2058.297	926.580	2984.877	0.310	0.303	-0.012	1.206	-0.675
489.000	2.460	489.000	3512090621.796	1225.885	305.867	1531.752	0.200	0.303	-0.012	1.206	-0.675
490.000	2.460	490.000	3512090623.299	1095.171	340.302	1435.473	0.237	0.303	-0.334	1.206	-0.675
491.000	1.822	491.000	3512090624.796	1503.963	207.792	1711.755	0.121	0.303	-0.334	1.206	-0.675
492.000	1.822	492.000	3512090626.299	1342.214	315.142	1657.355	0.190	0.303	-0.334	0.141	-0.675
493.000	1.935	493.000	3512090627.799	2283.272	305.571	2588.843	0.118	0.303	-0.334	0.141	-0.675
494.000	1.935	494.000	3512090629.299	2037.518	314.451	2351.969	0.134	0.303	-0.334	0.141	1.983
495.000	0.157	495.000	3512090630.799	2204.906	485.145	2690.051	0.180	0.303	-0.334	0.141	1.983
496.000	0.157	496.000	3512090632.299	2180.664	479.224	2659.888	0.180	0.333	-0.334	0.141	1.983
497.000	0.215	497.000	3512090633.798	1164.302	286.726	1451.028	0.198	0.333	-0.334	0.141	1.983
498.000	0.215	498.000	3512090635.298	1216.561	222.592	1439.153	0.155	0.333	0.612	0.141	1.983
499.000	0.539	499.000	3512090636.799	1157.065	571.971	1729.036	0.331	0.333	0.612	0.141	1.983
500.000	0.539	500.000	3512090638.300	1460.051	119.979	1580.030	0.076	0.333	0.612	0.139	1.983
501.000	0.660	501.000	3512090639.799	2203.174	377.006	2580.180	0.146	0.333	0.612	0.139	1.983
502.000	0.660	502.000	3512090641.300	2090.620	283.568	2374.189	0.119	0.333	0.612	0.139	-0.002
503.000	0.876	503.000	3512090642.799	2429.792	267.288	2697.081	0.099	0.333	0.612	0.139	-0.002
504.000	0.876	504.000	3512090644.299	2165.701	617.358	2783.059	0.222	-0.382	0.612	0.139	-0.002
505.000	0.187	505.000	3512090645.798	1320.057	230.880	1550.938	0.149	-0.382	0.612	0.139	-0.002
506.000	0.187	506.000	3512090647.298	1123.588	458.307	1581.895	0.290	-0.382	-2.267	0.139	-0.002
507.000	-2.536	507.000	3512090648.799	1741.059	48.840	1789.899	0.027	-0.382	-2.267	0.139	-0.002
508.000	-2.536	508.000	3512090650.299	1256.788	483.270	1740.057	0.278	-0.382	-2.267	-0.237	-0.002
509.000	-2.014	509.000	3512090651.799	2019.802	524.019	2543.821	0.206	-0.382	-2.267	-0.237	-0.002
510.000	-2.014	510.000	3512090653.299	1998.579	518.593	2517.172	0.206	-0.382	-2.267	-0.237	1.092
511.000	-2.935	511.000	3512090654.800	1801.399	911.780	2713.178	0.336	-0.382	-2.267	-0.237	1.092
512.000	-2.935	512.000	3512090656.300	2433.744	423.675	2857.419	0.148	1.253	-2.267	-0.237	1.092
513.000	-1.988	513.000	3512090657.800	1294.661	236.208	1530.869	0.154	1.253	-2.267	-0.237	1.092
514.000	-1.988	514.000	3512090659.300	1321.034	241.438	1562.472	0.155	1.253	2.228	-0.237	1.092
515.000	-0.100	515.000	3512090660.799	1353.757	483.270	1837.027	0.263	1.253	2.228	-0.237	1.092
516.000	-0.100	516.000	3512090662.299	1440.071	211.936	1652.007	0.128	1.253	2.228	0.000	1.092
517.000	0.199	517.000	3512090663.799	2381.663	393.878	2775.541	0.142	1.253	2.228	0.000	1.092
518.000	0.199	518.000	3512090665.299	2132.712	449.624	2582.336	0.174	1.253	2.228	0.000	-1.671
519.000	2.132	519.000	3512090666.799	2324.964	468.075	2793.039	0.168	1.253	2.228	0.000	-1.671
520.000	2.132	520.000	3512090668.298	1963.681	671.921	2635.601	0.255	0.002	2.228	0.000	-1.671
521.000	1.885	521.000	3512090669.798	1050.283	304.288	1354.571	0.225	0.002	2.228	0.000	-1.671
522.000	1.885	522.000	3512090671.299	1331.912	149.184	1481.097	0.101	0.002	-1.199	0.000	-1.671
523.000	0.296	523.000	3512090672.800	1495.616	99.160	1594.776	0.062	0.002	-1.199	0.000	-1.671
524.000	0.296	524.000	3512090674.300	1179.842	353.326	1533.168	0.230	0.002	-1.199	0.286	-1.671
525.000	0.279	525.000	3512090675.800	1778.443	542.865	2321.308	0.234	0.002	-1.199	0.286	-1.671
526.000	0.279	526.000	3512090677.300	2079.698	443.211	2522.909	0.176	0.002	-1.199	0.286	0.777
527.000	-0.267	527.000	3512090678.800	1827.950	773.548	2601.497	0.297	0.002	-1.199	0.286	0.777
528.000	-0.267	528.000	3512090680.299	2128.405	570.393	2698.797	0.211	-1.102	-1.199	0.286	0.777
529.000	-1.649	529.000	3512090681.799	1146.454	458.110	1604.563	0.286	-1.102	-1.199	0.286	0.777
