mesurement	 time stamp	N1S0	N3P0	 Ntot	ex.rate	time stamp 2		# AOM frequency A	# AOM frequency B	# Zeeman shift (Hz)	# fHgAOM (Hz)	# drift rate A	# drift rate B
2513.000	1.030	2513.000	3514351647.067	1187.746	363.982	1551.727	0.235	2.161	-0.672	-0.147	0.814
2514.000	1.030	2514.000	3514351648.567	1777.023	260.974	2037.996	0.128	2.161	0.207	-0.147	0.814
2515.000	1.799	2515.000	3514351650.067	1830.481	505.371	2335.852	0.216	2.161	0.207	-0.147	0.814
2516.000	1.799	2516.000	3514351651.567	1726.851	429.200	2156.051	0.199	2.161	0.207	0.218	0.814
2517.000	1.102	2517.000	3514351653.066	1558.530	602.065	2160.595	0.279	2.161	0.207	0.218	0.814
2518.000	1.102	2518.000	3514351654.568	1256.521	587.067	1843.588	0.318	2.161	0.207	0.218	-0.603
2519.000	1.166	2519.000	3514351656.068	1089.222	713.657	1802.878	0.396	2.161	0.207	0.218	-0.603
2520.000	1.166	2520.000	3514351657.568	1387.857	576.214	1964.071	0.293	-0.937	0.207	0.218	-0.603
2521.000	0.827	2521.000	3514351659.067	1350.383	417.952	1768.335	0.236	-0.937	0.207	0.218	-0.603
2522.000	0.827	2522.000	3514351660.568	1799.978	343.656	2143.634	0.160	-0.937	-0.152	0.218	-0.603
2523.000	1.233	2523.000	3514351662.068	1937.041	203.747	2140.788	0.095	-0.937	-0.152	0.218	-0.603
2524.000	1.233	2524.000	3514351663.567	1580.020	244.595	1824.615	0.134	-0.937	-0.152	0.350	-0.603
2525.000	0.373	2525.000	3514351665.068	1177.889	630.678	1808.566	0.349	-0.937	-0.152	0.350	-0.603
2526.000	0.373	2526.000	3514351666.567	1129.670	716.419	1846.090	0.388	-0.937	-0.152	0.350	-0.902
2527.000	0.774	2527.000	3514351668.067	1381.729	509.712	1891.442	0.269	-0.937	-0.152	0.350	-0.902
2528.000	0.774	2528.000	3514351669.567	1363.969	440.843	1804.813	0.244	-0.669	-0.152	0.350	-0.902
2529.000	0.659	2529.000	3514351671.067	1802.775	449.131	2251.906	0.199	-0.669	-0.152	0.350	-0.902
2530.000	0.659	2530.000	3514351672.567	1533.711	189.835	1723.546	0.110	-0.669	0.342	0.350	-0.902
2531.000	1.545	2531.000	3514351674.068	1535.842	513.264	2049.106	0.250	-0.669	0.342	0.350	-0.902
2532.000	1.545	2532.000	3514351675.568	1445.088	334.579	1779.667	0.188	-0.669	0.342	0.346	-0.902
2533.000	0.591	2533.000	3514351677.068	1269.397	675.275	1944.672	0.347	-0.669	0.342	0.346	-0.902
2534.000	0.591	2534.000	3514351678.568	1375.513	446.072	1821.586	0.245	-0.669	0.342	0.346	-0.222
2535.000	0.270	2535.000	3514351680.068	1554.845	468.568	2023.413	0.232	-0.669	0.342	0.346	-0.222
2536.000	0.270	2536.000	3514351681.567	1029.149	753.913	1783.061	0.423	-0.786	0.342	0.346	-0.222
2537.000	-0.005	2537.000	3514351683.067	1762.504	172.272	1934.776	0.089	-0.786	0.342	0.346	-0.222
2538.000	-0.005	2538.000	3514351684.567	1474.348	233.742	1708.089	0.137	-0.786	-0.550	0.346	-0.222
2539.000	-0.139	2539.000	3514351686.067	1932.867	265.808	2198.675	0.121	-0.786	-0.550	0.346	-0.222
2540.000	-0.139	2540.000	3514351687.567	1717.571	531.913	2249.484	0.236	-0.786	-0.550	-0.901	-0.222
2541.000	0.357	2541.000	3514351689.069	1458.053	226.243	1684.296	0.134	-0.786	-0.550	-0.901	-0.222
2542.000	0.357	2542.000	3514351690.568	1406.682	679.518	2086.200	0.326	-0.786	-0.550	-0.901	1.683
2543.000	-1.864	2543.000	3514351692.068	1166.167	409.763	1575.930	0.260	-0.786	-0.550	-0.901	1.683
2544.000	-1.864	2544.000	3514351693.568	1311.799	367.632	1679.432	0.219	0.421	-0.550	-0.901	1.683
2545.000	-1.009	2545.000	3514351695.068	1581.485	210.358	1791.843	0.117	0.421	-0.550	-0.901	1.683
2546.000	-1.009	2546.000	3514351696.568	1532.734	332.014	1864.748	0.178	0.421	1.017	-0.901	1.683
2547.000	0.538	2547.000	3514351698.067	1740.126	287.910	2028.036	0.142	0.421	1.017	-0.901	1.683
2548.000	0.538	2548.000	3514351699.568	1723.210	428.312	2151.522	0.199	0.421	1.017	1.684	1.683
2549.000	-1.706	2549.000	3514351701.067	1150.538	384.702	1535.240	0.251	0.421	1.017	1.684	1.683
2550.000	-1.706	2550.000	3514351702.567	1291.597	579.667	1871.264	0.310	0.421	1.017	1.684	-0.362
2551.000	-1.842	2551.000	3514351704.067	1116.928	423.774	1540.701	0.275	0.421	1.017	1.684	-0.362
2552.000	-1.842	2552.000	3514351705.567	1115.374	198.222	1313.595	0.151	0.534	1.017	1.684	-0.362
2553.000	-0.849	2553.000	3514351707.068	1421.734	121.261	1542.995	0.079	0.534	1.017	1.684	-0.362
2554.000	-0.849	2554.000	3514351708.568	1418.715	390.622	1809.336	0.216	0.534	0.503	1.684	-0.362
2555.000	0.204	2555.000	3514351710.068	1383.417	371.579	1754.995	0.212	0.534	0.503	1.684	-0.362
2556.000	0.204	2556.000	3514351711.568	1443.090	564.078	2007.168	0.281	0.534	0.503	0.521	-0.362
2557.000	-0.793	2557.000	3514351713.068	1124.520	367.928	1492.448	0.247	0.534	0.503	0.521	-0.362
2558.000	-0.793	2558.000	3514351714.564	1510.845	608.675	2119.520	0.287	0.534	0.503	0.521	-1.093
2559.000	-0.157	2559.000	3514351716.067	1716.816	76.664	1793.480	0.043	0.534	0.503	0.521	-1.093
2560.000	-0.157	2560.000	3514351717.568	757.953	706.059	1464.013	0.482	1.208	0.503	0.521	-1.093
2561.000	1.576	2561.000	3514351719.068	1510.223	282.384	1792.607	0.158	1.208	0.503	0.521	-1.093
2562.000	1.576	2562.000	3514351720.567	1411.877	323.726	1735.603	0.187	1.208	0.610	0.521	-1.093
2563.000	2.684	2563.000	3514351722.068	1422.045	255.646	1677.690	0.152	1.208	0.610	0.521	-1.093
2564.000	2.684	2564.000	3514351723.567	1440.027	329.152	1769.179	0.186	1.208	0.610	0.358	-1.093
2565.000	1.712	2565.000	3514351725.068	1298.968	651.694	1950.662	0.334	1.208	0.610	0.358	-1.093
2566.000	1.712	2566.000	3514351726.569	996.159	924.014	1920.174	0.481	1.208	0.610	0.358	3.868
2567.000	-2.821	2567.000	3514351728.068	1265.845	440.843	1706.688	0.258	1.208	0.610	0.358	3.868
2568.000	-2.821	2568.000	3514351729.568	1713.176	302.216	2015.392	0.150	0.255	0.610	0.358	3.868
2569.000	-2.046	2569.000	3514351731.068	1474.215	231.867	1706.082	0.136	0.255	0.610	0.358	3.868
2570.000	-2.046	2570.000	3514351732.568	1386.436	324.219	1710.655	0.190	0.255	0.296	0.358	3.868
2571.000	-1.211	2571.000	3514351734.068	1305.272	178.587	1483.859	0.120	0.255	0.296	0.358	3.868
2572.000	-1.211	2572.000	3514351735.568	1379.420	232.755	1612.175	0.144	0.255	0.296	1.295	3.868
2573.000	-3.093	2573.000	3514351737.068	983.461	526.091	1509.552	0.349	0.255	0.296	1.295	3.868
2574.000	-3.093	2574.000	3514351738.567	2036.097	339.512	2375.610	0.143	0.255	0.296	1.295	-0.953
2575.000	-2.698	2575.000	3514351740.067	1353.136	480.606	1833.741	0.262	0.255	0.296	1.295	-0.953
2576.000	-2.698	2576.000	3514351741.569	1395.271	361.712	1756.984	0.206	0.472	0.296	1.295	-0.953
2577.000	-1.725	2577.000	3514351743.068	1498.901	234.926	1733.827	0.135	0.472	0.296	1.295	-0.953
2578.000	-1.725	2578.000	3514351744.569	1614.430	157.176	1771.606	0.089	0.472	0.211	1.295	-0.953
2579.000	-0.909	2579.000	3514351746.068	1769.164	318.990	2088.154	0.153	0.472	0.211	1.295	-0.953
2580.000	-0.909	2580.000	3514351747.568	1516.572	150.171	1666.743	0.090	0.472	0.211	-1.809	-0.953
2581.000	0.346	2581.000	3514351749.068	1247.730	427.128	1674.859	0.255	0.472	0.211	-1.809	-0.953
2582.000	0.346	2582.000	3514351750.568	1441.847	451.598	1893.445	0.239	0.472	0.211	-1.809	-0.495
2583.000	0.207	2583.000	3514351752.068	1132.867	517.409	1650.276	0.314	0.472	0.211	-1.809	-0.495
2584.000	0.207	2584.000	3514351753.568	1389.011	369.902	1758.912	0.210	-0.412	0.211	-1.809	-0.495
2585.000	0.322	2585.000	3514351755.068	1358.286	49.333	1407.619	0.035	-0.412	0.211	-1.809	-0.495
2586.000	0.322	2586.000	3514351756.568	1629.704	334.283	1963.987	0.170	-0.412	-0.551	-1.809	-0.495
2587.000	0.412	2587.000	3514351758.068	1511.644	417.656	1929.300	0.216	-0.412	-0.551	-1.809	-0.495
2588.000	0.412	2588.000	3514351759.569	1428.349	107.744	1536.093	0.070	-0.412	-0.551	-0.145	-0.495
2589.000	-0.057	2589.000	3514351761.069	1228.860	492.051	1720.911	0.286	-0.412	-0.551	-0.145	-0.495
2590.000	-0.057	2590.000	3514351762.569	1219.048	358.456	1577.504	0.227	-0.412	-0.551	-0.145	-0.908
2591.000	0.267	2591.000	3514351764.068	1272.949	423.379	1696.328	0.250	-0.412	-0.551	-0.145	-0.908
2592.000	0.267	2592.000	3514351765.568	1028.971	486.723	1515.694	0.321	1.189	-0.551	-0.145	-0.908
2593.000	2.079	2593.000	3514351767.069	1525.053	266.696	1791.749	0.149	1.189	-0.551	-0.145	-0.908
2594.000	2.079	2594.000	3514351768.568	1675.391	79.032	1754.423	0.045	1.189	-1.288	-0.145	-0.908
2595.000	1.337	2595.000	3514351770.068	1467.199	65.317	1532.517	0.043	1.189	-1.288	-0.145	-0.908
2596.000	1.337	2596.000	3514351771.568	1371.340	418.347	1789.687	0.234	1.189	-1.288	-0.517	-0.908
2597.000	1.333	2597.000	3514351773.068	1513.820	200.096	1713.916	0.117	1.189	-1.288	-0.517	-0.908
2598.000	1.333	2598.000	3514351774.567	1216.916	603.545	1820.461	0.332	1.189	-1.288	-0.517	0.630
2599.000	0.072	2599.000	3514351776.068	1365.434	302.315	1667.749	0.181	1.189	-1.288	-0.517	0.630
2608.000	-0.160	2608.000	3514351789.568	1391.187	288.008	1679.195	0.172	-0.435	1.682	1.890	-0.082
2609.000	0.037	2609.000	3514351791.068	1317.127	409.763	1726.891	0.237	-0.435	1.682	1.890	-0.082
2610.000	0.037	2610.000	3514351792.568	1557.065	211.048	1768.113	0.119	-0.435	-0.243	1.890	-0.082
2611.000	0.363	2611.000	3514351794.068	1589.033	384.208	1973.241	0.195	-0.435	-0.243	1.890	-0.082
2612.000	0.363	2612.000	3514351795.568	1737.640	480.704	2218.345	0.217	-0.435	-0.243	-2.157	-0.082
2613.000	1.944	2613.000	3514351797.069	1580.109	284.555	1864.664	0.153	-0.435	-0.243	-2.157	-0.082
2614.000	1.944	2614.000	3514351798.569	1173.538	741.283	1914.821	0.387	-0.435	-0.243	-2.157	-0.106
2615.000	1.401	2615.000	3514351800.069	1549.339	399.206	1948.545	0.205	-0.435	-0.243	-2.157	-0.106
2616.000	1.401	2616.000	3514351801.569	1238.140	266.894	1505.033	0.177	-1.038	-0.243	-2.157	-0.106
2617.000	0.990	2617.000	3514351803.068	1636.541	324.515	1961.056	0.165	-1.038	-0.243	-2.157	-0.106
2618.000	0.990	2618.000	3514351804.568	1476.301	229.400	1705.702	0.134	-1.038	0.193	-2.157	-0.106
2619.000	1.811	2619.000	3514351806.068	1435.986	280.608	1716.594	0.163	-1.038	0.193	-2.157	-0.106
2620.000	1.811	2620.000	3514351807.568	1450.328	151.157	1601.485	0.094	-1.038	0.193	2.064	-0.106
2621.000	-0.885	2621.000	3514351809.068	624.220	870.142	1494.362	0.582	-1.038	0.193	2.064	-0.106
2622.000	-0.885	2622.000	3514351810.568	1758.908	198.518	1957.425	0.101	-1.038	0.193	2.064	-0.242
2623.000	-1.317	2623.000	3514351812.069	1177.134	489.880	1667.014	0.294	-1.038	0.193	2.064	-0.242
2624.000	-1.317	2624.000	3514351813.569	1400.777	137.443	1538.220	0.089	-0.273	0.193	2.064	-0.242
2625.000	-1.009	2625.000	3514351815.069	1335.287	264.427	1599.714	0.165	-0.273	0.193	2.064	-0.242
2626.000	-1.009	2626.000	3514351816.569	1631.035	369.704	2000.740	0.185	-0.273	-0.608	2.064	-0.242
2627.000	-1.032	2627.000	3514351818.069	1245.332	393.582	1638.914	0.240	-0.273	-0.608	2.064	-0.242
2636.000	4.292	2636.000	3514351831.569	1772.627	103.501	1876.129	0.055	0.171	-1.090	2.574	-1.800
2637.000	1.169	2637.000	3514351833.069	1214.830	525.302	1740.132	0.302	0.171	-1.090	2.574	-1.800
2638.000	1.169	2638.000	3514351834.569	1632.590	388.944	2021.534	0.192	0.171	-1.090	2.574	1.172
2639.000	-0.642	2639.000	3514351836.069	1140.815	381.347	1522.162	0.251	0.171	-1.090	2.574	1.172
2640.000	-0.642	2640.000	3514351837.568	1294.394	330.534	1624.928	0.203	-0.267	-1.090	2.574	1.172
2641.000	-0.240	2641.000	3514351839.068	1348.607	306.262	1654.869	0.185	-0.267	-1.090	2.574	1.172
2650.000	0.632	2650.000	3514351852.569	1531.313	228.512	1759.825	0.130	-0.495	0.015	-0.963	-0.415
2651.000	1.232	2651.000	3514351854.070	1648.751	351.944	2000.695	0.176	-0.495	0.015	-0.963	-0.415
2652.000	1.232	2652.000	3514351855.569	1580.597	275.379	1855.976	0.148	-0.495	0.015	2.934	-0.415
2653.000	-2.450	2653.000	3514351857.069	990.254	942.564	1932.818	0.488	-0.495	0.015	2.934	-0.415
2654.000	-2.450	2654.000	3514351858.568	1612.476	160.531	1773.007	0.091	-0.495	0.015	2.934	-0.277
2655.000	-2.781	2655.000	3514351860.069	1240.049	513.659	1753.708	0.293	-0.495	0.015	2.934	-0.277
2656.000	-2.781	2656.000	3514351861.568	1117.372	586.574	1703.946	0.344	-0.798	0.015	2.934	-0.277
2657.000	-3.004	2657.000	3514351863.068	1554.179	281.792	1835.971	0.153	-0.798	0.015	2.934	-0.277
2658.000	-3.004	2658.000	3514351864.569	1578.244	179.870	1758.113	0.102	-0.798	-0.242	2.934	-0.277
2659.000	-2.690	2659.000	3514351866.069	1568.964	290.179	1859.143	0.156	-0.798	-0.242	2.934	-0.277
2660.000	-2.690	2660.000	3514351867.570	1575.269	270.150	1845.419	0.146	-0.798	-0.242	-3.495	-0.277
2661.000	0.250	2661.000	3514351869.069	1085.892	605.123	1691.015	0.358	-0.798	-0.242	-3.495	-0.277
2662.000	0.250	2662.000	3514351870.569	1027.861	711.979	1739.840	0.409	-0.798	-0.242	-3.495	0.452
2663.000	-0.787	2663.000	3514351872.069	1171.229	602.163	1773.392	0.340	-0.798	-0.242	-3.495	0.452
2664.000	-0.787	2664.000	3514351873.569	1453.435	297.283	1750.718	0.170	-0.450	-0.242	-3.495	0.452
2665.000	-0.640	2665.000	3514351875.069	1260.073	387.366	1647.439	0.235	-0.450	-0.242	-3.495	0.452
2666.000	-0.640	2666.000	3514351876.568	1500.810	258.014	1758.824	0.147	-0.450	-0.085	-3.495	0.452
2667.000	-0.184	2667.000	3514351878.068	1540.415	369.606	1910.021	0.194	-0.450	-0.085	-3.495	0.452
2668.000	-0.184	2668.000	3514351879.568	1469.419	341.486	1810.905	0.189	-0.450	-0.085	0.452	0.452
2669.000	-1.223	2669.000	3514351881.070	1051.837	857.414	1909.251	0.449	-0.450	-0.085	0.452	0.452
2670.000	-1.223	2670.000	3514351882.569	1282.717	543.062	1825.779	0.297	-0.450	-0.085	0.452	-1.494
2671.000	-0.202	2671.000	3514351884.070	1126.562	437.686	1564.248	0.280	-0.450	-0.085	0.452	-1.494
2672.000	-0.202	2672.000	3514351885.569	1296.614	541.681	1838.295	0.295	-0.778	-0.085	0.452	-1.494
2673.000	-0.462	2673.000	3514351887.069	1502.098	104.192	1606.290	0.065	-0.778	-0.085	0.452	-1.494
2674.000	-0.462	2674.000	3514351888.569	1399.711	305.670	1705.381	0.179	-0.778	-0.043	0.452	-1.494
2675.000	0.065	2675.000	3514351890.069	1522.167	357.075	1879.242	0.190	-0.778	-0.043	0.452	-1.494
2676.000	0.065	2676.000	3514351891.569	1709.268	133.989	1843.258	0.073	-0.778	-0.043	-1.334	-1.494
2677.000	0.889	2677.000	3514351893.069	1178.599	668.270	1846.869	0.362	-0.778	-0.043	-1.334	-1.494
2678.000	0.889	2678.000	3514351894.569	1099.256	771.476	1870.732	0.412	-0.778	-0.043	-1.334	0.131
2679.000	0.256	2679.000	3514351896.069	1134.776	645.971	1780.748	0.363	-0.778	-0.043	-1.334	0.131
2680.000	0.256	2680.000	3514351897.569	1144.544	518.099	1662.643	0.312	1.006	-0.043	-1.334	0.131
2681.000	1.722	2681.000	3514351899.069	1568.298	200.886	1769.184	0.114	1.006	-0.043	-1.334	0.131
2682.000	1.722	2682.000	3514351900.569	1571.095	371.875	1942.971	0.191	1.006	-1.032	-1.334	0.131
2683.000	1.198	2683.000	3514351902.070	1475.769	462.155	1937.924	0.238	1.006	-1.032	-1.334	0.131
2684.000	1.198	2684.000	3514351903.570	1426.395	546.417	1972.812	0.277	1.006	-1.032	0.445	0.131
2685.000	0.236	2685.000	3514351905.069	1476.080	598.907	2074.987	0.289	1.006	-1.032	0.445	0.131
2686.000	0.236	2686.000	3514351906.570	1534.377	455.150	1989.526	0.229	1.006	-1.032	0.445	-0.450
2687.000	0.163	2687.000	3514351908.069	1014.541	422.787	1437.328	0.294	1.006	-1.032	0.445	-0.450
2688.000	0.163	2688.000	3514351909.569	1031.768	681.590	1713.358	0.398	0.685	-1.032	0.445	-0.450
2689.000	1.379	2689.000	3514351911.069	1158.708	355.398	1514.106	0.235	0.685	-1.032	0.445	-0.450
2690.000	1.379	2690.000	3514351912.569	1461.161	383.024	1844.185	0.208	0.685	0.339	0.445	-0.450
2691.000	2.248	2691.000	3514351914.069	1337.063	418.150	1755.213	0.238	0.685	0.339	0.445	-0.450
2692.000	2.248	2692.000	3514351915.569	1565.457	56.635	1622.092	0.035	0.685	0.339	-0.527	-0.450
2693.000	2.301	2693.000	3514351917.070	1301.587	476.955	1778.542	0.268	0.685	0.339	-0.527	-0.450
2694.000	2.301	2694.000	3514351918.570	1081.407	548.291	1629.699	0.336	0.685	0.339	-0.527	0.912
2695.000	0.808	2695.000	3514351920.070	1026.174	672.118	1698.292	0.396	0.685	0.339	-0.527	0.912
2696.000	0.808	2696.000	3514351921.570	1322.677	318.792	1641.469	0.194	-0.238	0.339	-0.527	0.912
2697.000	1.119	2697.000	3514351923.070	1225.796	329.843	1555.639	0.212	-0.238	0.339	-0.527	0.912
2698.000	1.119	2698.000	3514351924.570	1457.431	73.112	1530.543	0.048	-0.238	-1.789	-0.527	0.912
2699.000	-0.248	2699.000	3514351926.069	1681.208	319.187	2000.395	0.160	-0.238	-1.789	-0.527	0.912
2700.000	-0.248	2700.000	3514351927.569	1261.361	508.430	1769.791	0.287	-0.238	-1.789	0.601	0.912
2701.000	-1.390	2701.000	3514351929.069	1302.076	362.107	1664.183	0.218	-0.238	-1.789	0.601	0.912
2702.000	-1.390	2702.000	3514351930.569	1273.349	560.329	1833.677	0.306	-0.238	-1.789	0.601	-1.774
2703.000	-0.027	2703.000	3514351932.070	1382.662	483.171	1865.833	0.259	-0.238	-1.789	0.601	-1.774
2704.000	-0.027	2704.000	3514351933.569	908.691	640.742	1549.433	0.414	-1.446	-1.789	0.601	-1.774
2705.000	-0.957	2705.000	3514351935.070	1435.809	314.254	1750.062	0.180	-1.446	-1.789	0.601	-1.774
2706.000	-0.957	2706.000	3514351936.570	1575.313	244.595	1819.908	0.134	-1.446	1.124	0.601	-1.774
2707.000	0.667	2707.000	3514351938.070	1694.794	358.555	2053.349	0.175	-1.446	1.124	0.601	-1.774
2708.000	0.667	2708.000	3514351939.570	1369.519	363.291	1732.810	0.210	-1.446	1.124	0.774	-1.774
2709.000	-0.610	2709.000	3514351941.070	1015.163	632.553	1647.715	0.384	-1.446	1.124	0.774	-1.774
2710.000	-0.610	2710.000	3514351942.570	1616.206	427.227	2043.433	0.209	-1.446	1.124	0.774	1.360
2711.000	-2.461	2711.000	3514351944.069	1371.873	400.094	1771.966	0.226	-1.446	1.124	0.774	1.360
2712.000	-2.461	2712.000	3514351945.569	1341.236	345.630	1686.866	0.205	-0.397	1.124	0.774	1.360
2713.000	-2.383	2713.000	3514351947.069	1399.667	178.686	1578.352	0.113	-0.397	1.124	0.774	1.360
2714.000	-2.383	2714.000	3514351948.569	1337.507	322.048	1659.555	0.194	-0.397	0.308	0.774	1.360
2715.000	-1.606	2715.000	3514351950.069	1628.505	319.680	1948.185	0.164	-0.397	0.308	0.774	1.360
2716.000	-1.606	2716.000	3514351951.570	1535.487	428.904	1964.391	0.218	-0.397	0.308	-1.538	1.360
2717.000	-0.465	2717.000	3514351953.071	1299.589	583.318	1882.907	0.310	-0.397	0.308	-1.538	1.360
2718.000	-0.465	2718.000	3514351954.571	1255.189	658.305	1913.494	0.344	-0.397	0.308	-1.538	-0.184
2719.000	-0.816	2719.000	3514351956.070	987.146	685.635	1672.781	0.410	-0.397	0.308	-1.538	-0.184
2720.000	-0.816	2720.000	3514351957.570	1389.366	278.734	1668.100	0.167	0.711	0.308	-1.538	-0.184
2721.000	0.382	2721.000	3514351959.070	1274.548	373.454	1648.001	0.227	0.711	0.308	-1.538	-0.184
2722.000	0.382	2722.000	3514351960.569	1679.298	174.245	1853.544	0.094	0.711	0.477	-1.538	-0.184
2723.000	1.324	2723.000	3514351962.070	1382.218	474.488	1856.706	0.256	0.711	0.477	-1.538	-0.184
2724.000	1.324	2724.000	3514351963.569	1717.438	281.496	1998.934	0.141	0.711	0.477	0.301	-0.184
2725.000	0.632	2725.000	3514351965.069	1371.029	636.006	2007.035	0.317	0.711	0.477	0.301	-0.184
2726.000	0.632	2726.000	3514351966.569	1443.623	404.731	1848.354	0.219	0.711	0.477	0.301	-2.136
2727.000	2.529	2727.000	3514351968.069	1565.945	282.384	1848.329	0.153	0.711	0.477	0.301	-2.136
2728.000	2.529	2728.000	3514351969.570	893.773	525.894	1419.667	0.370	-1.167	0.477	0.301	-2.136
2729.000	1.731	2729.000	3514351971.070	1433.233	193.683	1626.916	0.119	-1.167	0.477	0.301	-2.136
2730.000	1.731	2730.000	3514351972.570	1227.262	373.552	1600.814	0.233	-1.167	-1.010	0.301	-2.136
2731.000	1.101	2731.000	3514351974.071	1487.668	535.760	2023.428	0.265	-1.167	-1.010	0.301	-2.136
2732.000	1.101	2732.000	3514351975.571	1488.556	392.299	1880.855	0.209	-1.167	-1.010	-0.862	-2.136
2733.000	1.691	2733.000	3514351977.070	1603.152	463.536	2066.689	0.224	-1.167	-1.010	-0.862	-2.136
2734.000	1.691	2734.000	3514351978.570	1295.638	711.881	2007.518	0.355	-1.167	-1.010	-0.862	1.915
2735.000	-0.585	2735.000	3514351980.070	1386.302	527.275	1913.578	0.276	-1.167	-1.010	-0.862	1.915
2736.000	-0.585	2736.000	3514351981.570	1280.187	252.587	1532.773	0.165	1.006	-1.010	-0.862	1.915
2737.000	0.819	2737.000	3514351983.070	1520.613	411.736	1932.349	0.213	1.006	-1.010	-0.862	1.915
2738.000	0.819	2738.000	3514351984.570	1674.592	245.088	1919.680	0.128	1.006	-0.495	-0.862	1.915
2739.000	0.658	2739.000	3514351986.071	1766.811	85.051	1851.862	0.046	1.006	-0.495	-0.862	1.915
2740.000	0.658	2740.000	3514351987.571	1676.057	345.827	2021.884	0.171	1.006	-0.495	1.147	1.915
2741.000	-0.892	2741.000	3514351989.070	1242.446	468.272	1710.719	0.274	1.006	-0.495	1.147	1.915
2742.000	-0.892	2742.000	3514351990.571	1200.533	567.137	1767.669	0.321	1.006	-0.495	1.147	-0.975
2743.000	-0.245	2743.000	3514351992.071	1279.831	422.392	1702.224	0.248	1.006	-0.495	1.147	-0.975
2744.000	-0.245	2744.000	3514351993.570	925.918	642.025	1567.943	0.409	-0.752	-0.495	1.147	-0.975
2745.000	-0.666	2745.000	3514351995.069	1651.104	125.701	1776.806	0.071	-0.752	-0.495	1.147	-0.975
2746.000	-0.666	2746.000	3514351996.569	1589.477	300.243	1889.720	0.159	-0.752	1.101	1.147	-0.975
2747.000	0.804	2747.000	3514351998.069	1422.533	342.275	1764.808	0.194	-0.752	1.101	1.147	-0.975
2748.000	0.804	2748.000	3514351999.570	1452.814	371.184	1823.998	0.204	-0.752	1.101	0.415	-0.975
2749.000	-0.035	2749.000	3514352001.070	1198.357	540.299	1738.656	0.311	-0.752	1.101	0.415	-0.975
2750.000	-0.035	2750.000	3514352002.570	1248.041	536.254	1784.295	0.301	-0.752	1.101	0.415	1.420
2751.000	-1.883	2751.000	3514352004.071	1333.378	438.376	1771.754	0.247	-0.752	1.101	0.415	1.420
2752.000	-1.883	2752.000	3514352005.570	1379.820	409.467	1789.287	0.229	0.776	1.101	0.415	1.420
