mesurement	 time stamp	N1S0	N3P0	 Ntot	ex.rate	time stamp 2		# AOM frequency A	# AOM frequency B	# Zeeman shift (Hz)	# fHgAOM (Hz)	# drift rate A	# drift rate B
1350.000	0.313	1350.000	3514340582.988	1283.028	975.716	2258.744	0.432	-1.053	-0.649	-1.510	-0.111
1351.000	-0.719	1351.000	3514340584.488	1532.867	585.587	2118.454	0.276	-1.053	-0.649	-1.510	-0.111
1352.000	-0.719	1352.000	3514340585.987	1416.894	736.942	2153.836	0.342	1.857	-0.649	-1.510	-0.111
1353.000	2.219	1353.000	3514340587.488	1692.396	462.944	2155.341	0.215	1.857	-0.649	-1.510	-0.111
1354.000	2.219	1354.000	3514340588.988	2245.310	45.288	2290.598	0.020	1.857	0.267	-1.510	-0.111
1355.000	3.625	1355.000	3514340590.488	2504.473	24.667	2529.140	0.010	1.857	0.267	-1.510	-0.111
1356.000	3.625	1356.000	3514340591.988	2372.783	-71.336	2301.447	-0.031	1.857	0.267	2.056	-0.111
1357.000	0.437	1357.000	3514340593.488	2406.660	15.885	2422.545	0.007	1.857	0.267	2.056	-0.111
1358.000	0.437	1358.000	3514340594.988	2417.582	-66.896	2350.686	-0.028	1.857	0.267	2.056	0.578
1359.000	-1.226	1359.000	3514340596.489	2198.557	23.779	2222.336	0.011	1.857	0.267	2.056	0.578
1360.000	-1.226	1360.000	3514340597.988	2185.326	6.808	2192.134	0.003	-1.716	0.267	2.056	0.578
1361.000	-1.986	1361.000	3514340599.497	2191.764	69.363	2261.126	0.031	-1.716	0.267	2.056	0.578
1388.000	-3.219	1388.000	3514340639.990	1320.324	768.318	2088.642	0.368	-1.456	-0.057	-1.369	0.459
1389.000	-2.815	1389.000	3514340641.491	2027.617	301.723	2329.340	0.130	-1.456	-0.057	-1.369	0.459
1390.000	-2.815	1390.000	3514340642.991	1743.279	503.595	2246.874	0.224	-1.456	-0.057	-1.369	0.050
1391.000	-4.072	1391.000	3514340644.490	1749.451	312.675	2062.125	0.152	-1.456	-0.057	-1.369	0.050
1392.000	-4.072	1392.000	3514340645.989	2134.577	176.120	2310.697	0.076	3.906	-0.057	-1.369	0.050
1393.000	0.960	1393.000	3514340647.489	1258.031	729.246	1987.277	0.367	3.906	-0.057	-1.369	0.050
1394.000	0.960	1394.000	3514340648.989	1745.233	368.323	2113.556	0.174	3.906	1.090	-1.369	0.050
1395.000	3.291	1395.000	3514340650.490	1287.956	786.867	2074.824	0.379	3.906	1.090	-1.369	0.050
1396.000	3.291	1396.000	3514340651.990	1697.636	627.718	2325.354	0.270	3.906	1.090	0.832	0.050
1397.000	1.325	1397.000	3514340653.490	1903.785	514.350	2418.135	0.213	3.906	1.090	0.832	0.050
1398.000	1.325	1398.000	3514340654.989	2063.225	218.843	2282.068	0.096	3.906	1.090	0.832	-0.664
1399.000	0.801	1399.000	3514340656.489	1573.493	465.806	2039.299	0.228	3.906	1.090	0.832	-0.664
1400.000	0.801	1400.000	3514340657.989	1668.820	373.256	2042.076	0.183	-1.696	1.090	0.832	-0.664
1401.000	0.164	1401.000	3514340659.489	1412.543	483.171	1895.714	0.255	-1.696	1.090	0.832	-0.664
1402.000	0.164	1402.000	3514340660.990	1385.237	484.750	1869.987	0.259	-1.696	-0.962	0.832	-0.664
1403.000	0.414	1403.000	3514340662.489	1427.328	532.603	1959.932	0.272	-1.696	-0.962	0.832	-0.664
1404.000	0.414	1404.000	3514340663.990	1636.586	702.113	2338.698	0.300	-1.696	-0.962	-1.028	-0.664
1405.000	0.419	1405.000	3514340665.491	1939.483	224.960	2164.443	0.104	-1.696	-0.962	-1.028	-0.664
1406.000	0.419	1406.000	3514340666.990	1345.810	999.100	2344.909	0.426	-1.696	-0.962	-1.028	-0.402
1407.000	-0.350	1407.000	3514340668.490	1783.283	238.379	2021.662	0.118	-1.696	-0.962	-1.028	-0.402
1408.000	-0.350	1408.000	3514340669.990	1756.155	505.371	2261.526	0.223	0.038	-0.962	-1.028	-0.402
1409.000	0.807	1409.000	3514340671.489	1395.848	493.630	1889.478	0.261	0.038	-0.962	-1.028	-0.402
1410.000	0.807	1410.000	3514340672.989	1541.436	672.414	2213.850	0.304	0.038	0.251	-1.028	-0.402
1411.000	2.333	1411.000	3514340674.491	1843.179	407.395	2250.574	0.181	0.038	0.251	-1.028	-0.402
1412.000	2.333	1412.000	3514340675.990	1679.432	709.217	2388.648	0.297	0.038	0.251	2.835	-0.402
1413.000	-1.786	1413.000	3514340677.491	1247.775	930.526	2178.301	0.427	0.038	0.251	2.835	-0.402
1414.000	-1.786	1414.000	3514340678.991	2032.012	98.075	2130.087	0.046	0.038	0.251	2.835	0.929
1415.000	-3.939	1415.000	3514340680.491	1682.584	514.942	2197.526	0.234	0.038	0.251	2.835	0.929
1416.000	-3.939	1416.000	3514340681.990	1691.198	489.190	2180.387	0.224	0.374	0.251	2.835	0.929
1417.000	-2.476	1417.000	3514340683.489	1824.575	504.286	2328.861	0.217	0.374	0.251	2.835	0.929
1418.000	-2.476	1418.000	3514340684.989	1772.050	444.592	2216.643	0.201	0.374	1.020	2.835	0.929
1419.000	-0.167	1419.000	3514340686.490	1493.662	857.414	2351.076	0.365	0.374	1.020	2.835	0.929
1420.000	-0.167	1420.000	3514340687.991	1888.423	532.406	2420.828	0.220	0.374	1.020	-3.354	0.929
1421.000	2.198	1421.000	3514340689.491	1938.373	546.121	2484.493	0.220	0.374	1.020	-3.354	0.929
1422.000	2.198	1422.000	3514340690.990	1130.026	1134.471	2264.496	0.501	0.374	1.020	-3.354	-0.088
1423.000	1.106	1423.000	3514340692.491	1476.612	670.737	2147.349	0.312	0.374	1.020	-3.354	-0.088
1424.000	1.106	1424.000	3514340693.990	1883.183	443.408	2326.592	0.191	-0.141	1.020	-3.354	-0.088
1425.000	2.043	1425.000	3514340695.491	1711.755	505.864	2217.619	0.228	-0.141	1.020	-3.354	-0.088
1426.000	2.043	1426.000	3514340696.990	1588.367	715.729	2304.096	0.311	-0.141	-1.274	-3.354	-0.088
1427.000	2.010	1427.000	3514340698.490	1491.176	889.086	2380.262	0.374	-0.141	-1.274	-3.354	-0.088
1428.000	2.010	1428.000	3514340699.991	1436.652	843.996	2280.648	0.370	-0.141	-1.274	2.474	-0.088
1429.000	-1.659	1429.000	3514340701.490	1379.643	893.625	2273.268	0.393	-0.141	-1.274	2.474	-0.088
1430.000	-1.659	1430.000	3514340702.991	1782.440	679.222	2461.662	0.276	-0.141	-1.274	2.474	-1.072
1431.000	-1.730	1431.000	3514340704.490	1915.995	215.488	2131.483	0.101	-0.141	-1.274	2.474	-1.072
1432.000	-1.730	1432.000	3514340705.989	1849.928	467.878	2317.806	0.202	0.726	-1.274	2.474	-1.072
1433.000	0.090	1433.000	3514340707.489	1570.208	652.187	2222.395	0.293	0.726	-1.274	2.474	-1.072
1434.000	0.090	1434.000	3514340708.990	1815.651	565.558	2381.209	0.238	0.726	-0.030	2.474	-1.072
1435.000	1.294	1435.000	3514340710.492	1610.212	798.411	2408.624	0.331	0.726	-0.030	2.474	-1.072
1436.000	1.294	1436.000	3514340711.992	2077.611	237.787	2315.398	0.103	0.726	-0.030	-1.031	-1.072
1437.000	1.300	1437.000	3514340713.492	1959.462	530.729	2490.191	0.213	0.726	-0.030	-1.031	-1.072
1438.000	1.300	1438.000	3514340714.992	2071.351	519.776	2591.127	0.201	0.726	-0.030	-1.031	0.887
1439.000	-0.736	1439.000	3514340716.492	1798.246	651.102	2449.348	0.266	0.726	-0.030	-1.031	0.887
1440.000	-0.736	1440.000	3514340717.990	1705.406	443.704	2149.110	0.206	-0.492	-0.030	-1.031	0.887
1441.000	-0.208	1441.000	3514340719.491	1519.014	655.147	2174.162	0.301	-0.492	-0.030	-1.031	0.887
1442.000	-0.208	1442.000	3514340720.990	1660.650	565.262	2225.912	0.254	-0.492	-2.013	-1.031	0.887
1443.000	-1.137	1443.000	3514340722.491	2347.164	466.891	2814.055	0.166	-0.492	-2.013	-1.031	0.887
1444.000	-1.137	1444.000	3514340723.990	1660.650	793.873	2454.523	0.323	-0.492	-2.013	-0.110	0.887
1445.000	-2.178	1445.000	3514340725.491	2138.528	369.507	2508.035	0.147	-0.492	-2.013	-0.110	0.887
1446.000	-2.178	1446.000	3514340726.992	1804.240	739.606	2543.846	0.291	-0.492	-2.013	-0.110	-0.522
1447.000	-2.791	1447.000	3514340728.492	1824.753	572.070	2396.823	0.239	-0.492	-2.013	-0.110	-0.522
1448.000	-2.791	1448.000	3514340729.990	1698.346	561.217	2259.562	0.248	-0.417	-2.013	-0.110	-0.522
1449.000	-2.152	1449.000	3514340731.491	1829.459	363.390	2192.849	0.166	-0.417	-2.013	-0.110	-0.522
1450.000	-2.152	1450.000	3514340732.992	1715.396	628.902	2344.297	0.268	-0.417	1.386	-0.110	-0.522
1451.000	0.427	1451.000	3514340734.492	1873.770	504.483	2378.254	0.212	-0.417	1.386	-0.110	-0.522
1452.000	0.427	1452.000	3514340735.992	1892.019	723.523	2615.542	0.277	-0.417	1.386	1.262	-0.522
1453.000	-1.961	1453.000	3514340737.491	1326.496	967.921	2294.417	0.422	-0.417	1.386	1.262	-0.522
1454.000	-1.961	1454.000	3514340738.991	2190.654	264.131	2454.784	0.108	-0.417	1.386	1.262	0.085
1455.000	-3.186	1455.000	3514340740.491	1787.146	493.137	2280.282	0.216	-0.417	1.386	1.262	0.085
1456.000	-3.186	1456.000	3514340741.991	1672.417	528.163	2200.580	0.240	0.902	1.386	1.262	0.085
1457.000	-1.130	1457.000	3514340743.491	1180.864	698.758	1879.622	0.372	0.902	1.386	1.262	0.085
1458.000	-1.130	1458.000	3514340744.991	1906.182	598.019	2504.202	0.239	0.902	0.568	1.262	0.085
1459.000	0.615	1459.000	3514340746.492	2036.408	299.256	2335.664	0.128	0.902	0.568	1.262	0.085
1460.000	0.615	1460.000	3514340748.001	1485.359	904.084	2389.443	0.378	0.902	0.568	-2.765	0.085
1461.000	2.291	1461.000	3514340749.492	2074.459	485.144	2559.604	0.190	0.902	0.568	-2.765	0.085
1462.000	2.291	1462.000	3514340750.992	1499.523	829.195	2328.718	0.356	0.902	0.568	-2.765	0.209
1463.000	0.904	1463.000	3514340752.492	1813.209	552.633	2365.841	0.234	0.902	0.568	-2.765	0.209
1464.000	0.904	1464.000	3514340753.990	1906.893	514.745	2421.638	0.213	-1.170	0.568	-2.765	0.209
1465.000	0.816	1465.000	3514340755.491	1599.511	602.065	2201.576	0.273	-1.170	0.568	-2.765	0.209
1466.000	0.816	1466.000	3514340756.991	1740.127	720.761	2460.887	0.293	-1.170	2.202	-2.765	0.209
1467.000	4.340	1467.000	3514340758.491	1187.435	1178.673	2366.108	0.498	-1.170	2.202	-2.765	0.209
1468.000	4.340	1468.000	3514340759.991	2391.919	165.168	2557.087	0.065	-1.170	2.202	1.466	0.209
1469.000	1.753	1469.000	3514340761.491	1717.660	794.761	2512.421	0.316	-1.170	2.202	1.466	0.209
1470.000	1.753	1470.000	3514340762.992	2098.746	601.275	2700.021	0.223	-1.170	2.202	1.466	-0.185
1471.000	0.836	1471.000	3514340764.492	1437.185	846.067	2283.252	0.371	-1.170	2.202	1.466	-0.185
1472.000	0.836	1472.000	3514340765.991	2006.571	277.056	2283.627	0.121	0.171	2.202	1.466	-0.185
1473.000	2.074	1473.000	3514340767.492	1642.579	587.758	2230.337	0.264	0.171	2.202	1.466	-0.185
1474.000	2.074	1474.000	3514340768.992	1654.079	516.422	2170.501	0.238	0.171	-3.815	1.466	-0.185
1475.000	-0.641	1475.000	3514340770.492	1910.001	612.227	2522.229	0.243	0.171	-3.815	1.466	-0.185
1476.000	-0.641	1476.000	3514340771.991	1653.147	664.718	2317.865	0.287	0.171	-3.815	-0.824	-0.185
1477.000	-0.831	1477.000	3514340773.492	1700.167	877.345	2577.511	0.340	0.171	-3.815	-0.824	-0.185
1478.000	-0.831	1478.000	3514340774.992	1570.474	740.494	2310.968	0.320	0.171	-3.815	-0.824	-2.193
1479.000	0.259	1479.000	3514340776.492	1851.615	446.171	2297.786	0.194	0.171	-3.815	-0.824	-2.193
1480.000	0.259	1480.000	3514340777.992	1395.138	848.633	2243.771	0.378	-0.225	-3.815	-0.824	-2.193
1481.000	1.018	1481.000	3514340779.493	1726.096	711.091	2437.187	0.292	-0.225	-3.815	-0.824	-2.193
1482.000	1.018	1482.000	3514340780.992	1980.597	395.456	2376.054	0.166	-0.225	0.388	-0.824	-2.193
1483.000	2.526	1483.000	3514340782.492	1361.305	919.870	2281.176	0.403	-0.225	0.388	-0.824	-2.193
1484.000	2.526	1484.000	3514340783.992	1932.512	480.113	2412.624	0.199	-0.225	0.388	-0.176	-2.193
1485.000	1.638	1485.000	3514340785.493	1619.492	818.342	2437.834	0.336	-0.225	0.388	-0.176	-2.193
1486.000	1.638	1486.000	3514340786.993	2112.776	375.822	2488.598	0.151	-0.225	0.388	-0.176	1.620
1487.000	-1.070	1487.000	3514340788.492	1578.599	835.017	2413.616	0.346	-0.225	0.388	-0.176	1.620
1488.000	-1.070	1488.000	3514340789.992	2267.954	248.542	2516.496	0.099	-1.103	0.388	-0.176	1.620
1489.000	-1.171	1489.000	3514340791.491	1669.441	504.779	2174.221	0.232	-1.103	0.388	-0.176	1.620
1490.000	-1.171	1490.000	3514340792.991	1905.916	676.755	2582.671	0.262	-1.103	-1.797	-0.176	1.620
1491.000	-1.936	1491.000	3514340794.492	2053.857	641.433	2695.290	0.238	-1.103	-1.797	-0.176	1.620
1492.000	-1.936	1492.000	3514340795.991	1379.998	1052.182	2432.180	0.433	-1.103	-1.797	-1.625	1.620
1493.000	-1.249	1493.000	3514340797.493	2097.902	491.163	2589.065	0.190	-1.103	-1.797	-1.625	1.620
1494.000	-1.249	1494.000	3514340799.003	1805.572	807.489	2613.061	0.309	-1.103	-1.797	-1.625	-2.175
1495.000	-0.087	1495.000	3514340800.493	1910.445	359.048	2269.493	0.158	-1.103	-1.797	-1.625	-2.175
1496.000	-0.087	1496.000	3514340801.992	1602.886	683.070	2285.956	0.299	0.263	-1.797	-1.625	-2.175
1497.000	1.135	1497.000	3514340803.493	1251.637	729.641	1981.278	0.368	0.263	-1.797	-1.625	-2.175
1498.000	1.135	1498.000	3514340804.992	1871.906	539.510	2411.416	0.224	0.263	1.713	-1.625	-2.175
1499.000	4.015	1499.000	3514340806.492	1597.158	798.017	2395.175	0.333	0.263	1.713	-1.625	-2.175
1500.000	4.015	1500.000	3514340807.993	1939.438	515.337	2454.775	0.210	0.263	1.713	1.050	-2.175
1501.000	1.934	1501.000	3514340809.493	1508.003	835.707	2343.710	0.357	0.263	1.713	1.050	-2.175
1502.000	1.934	1502.000	3514340810.993	2034.010	498.859	2532.869	0.197	0.263	1.713	1.050	1.237
1503.000	-0.335	1503.000	3514340812.493	1594.139	609.169	2203.308	0.276	0.263	1.713	1.050	1.237
1504.000	-0.335	1504.000	3514340813.993	1973.182	214.896	2188.079	0.098	-1.272	1.713	1.050	1.237
1505.000	-0.692	1505.000	3514340815.493	1871.240	499.747	2370.987	0.211	-1.272	1.713	1.050	1.237
1506.000	-0.692	1506.000	3514340816.993	1546.986	451.400	1998.387	0.226	-1.272	-1.085	1.050	1.237
1507.000	-0.708	1507.000	3514340818.493	1683.605	559.145	2242.750	0.249	-1.272	-1.085	1.050	1.237
1508.000	-0.708	1508.000	3514340819.994	1737.018	734.969	2471.987	0.297	-1.272	-1.085	-1.405	1.237
1509.000	-0.175	1509.000	3514340821.503	2062.249	461.267	2523.516	0.183	-1.272	-1.085	-1.405	1.237
1510.000	-0.175	1510.000	3514340823.003	1989.566	648.043	2637.609	0.246	-1.272	-1.085	-1.405	-1.569
1511.000	0.401	1511.000	3514340824.502	1857.653	448.539	2306.192	0.194	-1.272	-1.085	-1.405	-1.569
1512.000	0.401	1512.000	3514340826.001	1943.612	233.051	2176.663	0.107	0.133	-1.085	-1.405	-1.569
1513.000	1.453	1513.000	3514340827.493	1672.461	604.433	2276.893	0.265	0.133	-1.085	-1.405	-1.569
1514.000	1.453	1514.000	3514340828.993	1569.231	667.875	2237.106	0.299	0.133	0.422	-1.405	-1.569
1515.000	2.906	1515.000	3514340830.493	1290.665	914.542	2205.207	0.415	0.133	0.422	-1.405	-1.569
1516.000	2.906	1516.000	3514340831.993	1835.365	400.587	2235.952	0.179	0.133	0.422	0.554	-1.569
1517.000	1.403	1517.000	3514340833.494	1770.008	523.230	2293.238	0.228	0.133	0.422	0.554	-1.569
1518.000	1.403	1518.000	3514340834.994	2048.218	382.926	2431.144	0.158	0.133	0.422	0.554	-0.769
1519.000	1.238	1519.000	3514340836.494	1804.551	511.291	2315.842	0.221	0.133	0.422	0.554	-0.769
1520.000	1.238	1520.000	3514340837.992	1213.942	827.025	2040.967	0.405	0.291	0.422	0.554	-0.769
1521.000	2.511	1521.000	3514340839.493	1338.750	799.694	2138.444	0.374	0.291	0.422	0.554	-0.769
1522.000	2.511	1522.000	3514340840.993	1808.503	301.624	2110.127	0.143	0.291	-2.073	0.554	-0.769
1523.000	1.384	1523.000	3514340842.493	1750.072	565.953	2316.025	0.244	0.291	-2.073	0.554	-0.769
1524.000	1.384	1524.000	3514340843.993	1628.949	753.222	2382.171	0.316	0.291	-2.073	-0.622	-0.769
1525.000	1.112	1525.000	3514340845.493	1512.488	634.131	2146.619	0.295	0.291	-2.073	-0.622	-0.769
1526.000	1.112	1526.000	3514340846.993	1518.659	943.945	2462.604	0.383	0.291	-2.073	-0.622	1.623
1527.000	-1.528	1527.000	3514340848.503	1414.319	649.819	2064.138	0.315	0.291	-2.073	-0.622	1.623
1528.000	-1.528	1528.000	3514340849.994	2031.480	321.950	2353.429	0.137	-2.033	-2.073	-0.622	1.623
1529.000	-2.774	1529.000	3514340851.494	1809.746	400.192	2209.938	0.181	-2.033	-2.073	-0.622	1.623
1530.000	-2.774	1530.000	3514340852.994	1337.107	711.289	2048.396	0.347	-2.033	0.632	-0.622	1.623
1531.000	-1.141	1531.000	3514340854.494	1411.877	690.569	2102.445	0.328	-2.033	0.632	-0.622	1.623
1532.000	-1.141	1532.000	3514340855.994	1733.955	587.166	2321.121	0.253	-2.033	0.632	0.774	1.623
1533.000	-2.912	1533.000	3514340857.493	1513.864	814.001	2327.865	0.350	-2.033	0.632	0.774	1.623
1534.000	-2.912	1534.000	3514340858.994	2163.125	346.715	2509.841	0.138	-2.033	0.632	0.774	-1.567
1535.000	-2.249	1535.000	3514340860.493	1823.687	560.822	2384.509	0.235	-2.033	0.632	0.774	-1.567
1536.000	-2.249	1536.000	3514340861.993	1743.057	621.206	2364.263	0.263	1.462	0.632	0.774	-1.567
1537.000	0.144	1537.000	3514340863.493	1378.399	813.606	2192.005	0.371	1.462	0.632	0.774	-1.567
1538.000	0.144	1538.000	3514340864.994	1736.086	508.331	2244.417	0.226	1.462	-0.664	0.774	-1.567
1539.000	0.426	1539.000	3514340866.494	1492.596	716.025	2208.621	0.324	1.462	-0.664	0.774	-1.567
1540.000	0.426	1540.000	3514340867.995	1726.274	577.891	2304.165	0.251	1.462	-0.664	-1.862	-1.567
1541.000	1.484	1541.000	3514340869.494	1698.302	481.296	2179.598	0.221	1.462	-0.664	-1.862	-1.567
1542.000	1.484	1542.000	3514340871.003	1337.951	860.966	2198.917	0.392	1.462	-0.664	-1.862	0.242
1543.000	0.358	1543.000	3514340872.494	1498.457	789.433	2287.890	0.345	1.462	-0.664	-1.862	0.242
1544.000	0.358	1544.000	3514340873.993	1759.041	457.419	2216.460	0.206	-1.273	-0.664	-1.862	0.242
1545.000	0.024	1545.000	3514340875.502	1494.106	591.705	2085.811	0.284	-1.273	-0.664	-1.862	0.242
1546.000	0.024	1546.000	3514340876.994	1768.853	485.243	2254.097	0.215	-1.273	-0.646	-1.862	0.242
1547.000	0.286	1547.000	3514340878.493	1822.267	519.086	2341.353	0.222	-1.273	-0.646	-1.862	0.242
1548.000	0.286	1548.000	3514340879.993	1917.949	477.350	2395.298	0.199	-1.273	-0.646	1.502	0.242
1549.000	-2.148	1549.000	3514340881.493	1684.405	867.281	2551.685	0.340	-1.273	-0.646	1.502	0.242
1550.000	-2.148	1550.000	3514340882.993	1993.917	238.182	2232.099	0.107	-1.273	-0.646	1.502	-1.220
1551.000	-1.737	1551.000	3514340884.502	1818.137	498.563	2316.701	0.215	-1.273	-0.646	1.502	-1.220
1552.000	-1.737	1552.000	3514340885.994	1388.123	744.342	2132.465	0.349	-0.602	-0.646	1.502	-1.220
1553.000	-1.624	1553.000	3514340887.494	1634.321	536.451	2170.772	0.247	-0.602	-0.646	1.502	-1.220
1554.000	-1.624	1554.000	3514340888.994	1944.811	407.296	2352.107	0.173	-0.602	-0.197	1.502	-1.220
1555.000	-0.990	1555.000	3514340890.495	2052.658	204.240	2256.898	0.090	-0.602	-0.197	1.502	-1.220
1556.000	-0.990	1556.000	3514340891.994	1912.443	530.038	2442.481	0.217	-0.602	-0.197	-2.052	-1.220
1557.000	0.277	1557.000	3514340893.503	1234.010	1134.273	2368.284	0.479	-0.602	-0.197	-2.052	-1.220
1558.000	0.277	1558.000	3514340894.994	1618.914	851.198	2470.112	0.345	-0.602	-0.197	-2.052	1.178
1559.000	-1.783	1559.000	3514340896.494	1007.748	1122.236	2129.984	0.527	-0.602	-0.197	-2.052	1.178
1560.000	-1.783	1560.000	3514340897.994	1982.329	236.899	2219.228	0.107	-0.651	-0.197	-2.052	1.178
1561.000	-1.687	1561.000	3514340899.494	1556.355	576.017	2132.371	0.270	-0.651	-0.197	-2.052	1.178
1562.000	-1.687	1562.000	3514340900.993	1901.032	375.230	2276.262	0.165	-0.651	1.113	-2.052	1.178
1563.000	0.340	1563.000	3514340902.494	1253.324	909.116	2162.440	0.420	-0.651	1.113	-2.052	1.178
1564.000	0.340	1564.000	3514340903.994	2336.020	179.179	2515.198	0.071	-0.651	1.113	-1.182	1.178
1565.000	0.763	1565.000	3514340905.495	2129.870	222.592	2352.462	0.095	-0.651	1.113	-1.182	1.178
1566.000	0.763	1566.000	3514340906.996	1790.343	785.585	2575.928	0.305	-0.651	1.113	-1.182	-3.697
1567.000	3.758	1567.000	3514340908.496	1987.657	354.016	2341.673	0.151	-0.651	1.113	-1.182	-3.697
1568.000	3.758	1568.000	3514340909.993	1399.089	575.721	1974.810	0.292	-0.927	1.113	-1.182	-3.697
1569.000	3.515	1569.000	3514340911.494	1926.118	362.304	2288.423	0.158	-0.927	1.113	-1.182	-3.697
1570.000	3.515	1570.000	3514340912.994	1725.608	429.102	2154.709	0.199	-0.927	-3.073	-1.182	-3.697
1571.000	1.175	1571.000	3514340914.494	1670.285	454.163	2124.448	0.214	-0.927	-3.073	-1.182	-3.697
1572.000	1.175	1572.000	3514340915.994	1598.890	734.179	2333.069	0.315	-0.927	-3.073	1.851	-3.697
1573.000	-1.374	1573.000	3514340917.494	870.596	1262.737	2133.333	0.592	-0.927	-3.073	1.851	-3.697
1574.000	-1.374	1574.000	3514340918.995	2116.328	229.696	2346.024	0.098	-0.927	-3.073	1.851	1.235
1575.000	-3.302	1575.000	3514340920.495	1461.028	843.897	2304.925	0.366	-0.927	-3.073	1.851	1.235
1576.000	-3.302	1576.000	3514340921.994	1465.468	606.998	2072.466	0.293	0.359	-3.073	1.851	1.235
1577.000	-2.283	1577.000	3514340923.495	1479.054	724.510	2203.564	0.329	0.359	-3.073	1.851	1.235
1578.000	-2.283	1578.000	3514340924.995	1629.615	487.710	2117.324	0.230	0.359	0.888	1.851	1.235
1579.000	-0.696	1579.000	3514340926.495	1574.514	886.521	2461.035	0.360	0.359	0.888	1.851	1.235
1588.000	2.157	1588.000	3514340939.995	1568.521	548.094	2116.614	0.259	-0.866	-1.287	2.808	-0.645
1589.000	-1.267	1589.000	3514340941.495	1338.350	828.899	2167.250	0.382	-0.866	-1.287	2.808	-0.645
1590.000	-1.267	1590.000	3514340942.995	2074.548	470.344	2544.892	0.185	-0.866	-1.287	2.808	1.192
1591.000	-3.185	1591.000	3514340944.495	1481.674	688.891	2170.565	0.317	-0.866	-1.287	2.808	1.192
1592.000	-3.185	1592.000	3514340945.995	1895.305	398.219	2293.524	0.174	0.527	-1.287	2.808	1.192
1593.000	-2.089	1593.000	3514340947.503	1565.990	601.769	2167.758	0.278	0.527	-1.287	2.808	1.192
1594.000	-2.089	1594.000	3514340948.994	1666.511	376.512	2043.023	0.184	0.527	0.478	2.808	1.192
1595.000	-0.945	1595.000	3514340950.494	1715.484	627.817	2343.301	0.268	0.527	0.478	2.808	1.192
1596.000	-0.945	1596.000	3514340951.996	1847.175	472.219	2319.394	0.204	0.527	0.478	-1.739	1.192
1597.000	0.242	1597.000	3514340953.504	1805.972	469.358	2275.330	0.206	0.527	0.478	-1.739	1.192
1598.000	0.242	1598.000	3514340954.997	1323.698	877.838	2201.537	0.399	0.527	0.478	-1.739	-1.265
1599.000	0.910	1599.000	3514340956.497	1628.327	714.052	2342.378	0.305	0.527	0.478	-1.739	-1.265
1600.000	0.910	1600.000	3514340957.995	1679.654	537.142	2216.795	0.242	-0.821	0.478	-1.739	-1.265
1601.000	0.615	1601.000	3514340959.504	1837.407	556.283	2393.690	0.232	-0.821	0.478	-1.739	-1.265
1602.000	0.615	1602.000	3514340960.995	2056.788	352.734	2409.521	0.146	-0.821	-0.566	-1.739	-1.265
1603.000	0.759	1603.000	3514340962.495	1722.233	393.088	2115.322	0.186	-0.821	-0.566	-1.739	-1.265
1604.000	0.759	1604.000	3514340964.001	1823.021	607.294	2430.315	0.250	-0.821	-0.566	1.694	-1.265
1605.000	-1.553	1605.000	3514340965.503	1305.494	1037.086	2342.581	0.443	-0.821	-0.566	1.694	-1.265
1606.000	-1.553	1606.000	3514340967.003	1726.895	333.790	2060.685	0.162	-0.821	-0.566	1.694	-0.550
1607.000	-1.571	1607.000	3514340968.503	1748.163	437.784	2185.947	0.200	-0.821	-0.566	1.694	-0.550
1608.000	-1.571	1608.000	3514340970.003	1262.871	798.708	2061.578	0.387	-0.757	-0.566	1.694	-0.550
1609.000	-1.843	1609.000	3514340971.504	1686.980	605.321	2292.300	0.264	-0.757	-0.566	1.694	-0.550
1610.000	-1.843	1610.000	3514340972.996	1446.154	736.646	2182.800	0.337	-0.757	0.564	1.694	-0.550
1611.000	-0.629	1611.000	3514340974.495	1666.156	557.961	2224.116	0.251	-0.757	0.564	1.694	-0.550
1612.000	-0.629	1612.000	3514340975.997	1952.936	348.688	2301.624	0.151	-0.757	0.564	-2.470	-0.550
1613.000	1.436	1613.000	3514340977.497	1759.130	611.833	2370.962	0.258	-0.757	0.564	-2.470	-0.550
1614.000	1.436	1614.000	3514340979.005	1149.251	713.262	1862.513	0.383	-0.757	0.564	-2.470	1.647
1615.000	-0.829	1615.000	3514340980.502	1192.097	919.475	2111.572	0.435	-0.757	0.564	-2.470	1.647
1616.000	-0.829	1616.000	3514340982.002	1905.916	218.843	2124.759	0.103	0.646	0.564	-2.470	1.647
1617.000	0.260	1617.000	3514340983.502	1866.045	310.800	2176.845	0.143	0.646	0.564	-2.470	1.647
1618.000	0.260	1618.000	3514340985.002	1545.077	514.153	2059.230	0.250	0.646	-0.874	-2.470	1.647
1619.000	-0.064	1619.000	3514340986.495	1691.198	550.857	2242.054	0.246	0.646	-0.874	-2.470	1.647
1620.000	-0.064	1620.000	3514340988.001	1769.208	664.915	2434.124	0.273	0.646	-0.874	1.099	1.647
1621.000	-1.725	1621.000	3514340989.504	1815.873	679.715	2495.588	0.272	0.646	-0.874	1.099	1.647
1622.000	-1.725	1622.000	3514340991.004	1808.813	510.305	2319.118	0.220	0.646	-0.874	1.099	-2.926
1623.000	0.765	1623.000	3514340992.504	1962.304	289.488	2251.792	0.129	0.646	-0.874	1.099	-2.926
