Record Length,12288,,Source,CH3,CH4
Sample Interval, CH3:0.0000004000000 CH4:0.0000004000000,,Second,Volt,Volt
,,, 0.00139440000,0.00680,31.60000
,,, 0.00139480000,0.00680,31.20000
,,, 0.00139520000,0.00720,31.60000
,,, 0.00139560000,0.00720,31.60000
,,, 0.00139600000,0.00680,31.60000
,,, 0.00139640000,0.00720,31.60000
,,, 0.00139680000,0.00680,31.60000
,,, 0.00139720000,0.00720,31.60000
,,, 0.00139760000,0.00720,31.60000
,,, 0.00139800000,0.00680,31.20000
,,, 0.00139840000,0.00720,31.20000
,,, 0.00139880000,0.00680,31.60000
,,, 0.00139920000,0.00720,31.60000
,,, 0.00139960013,0.00720,31.60000
,,, 0.00140000013,0.00720,31.20000
,,, 0.00140040013,0.00720,31.20000
,,, 0.00140080013,0.00720,31.20000
,,, 0.00140120000,0.00760,31.60000
,,, 0.00140160000,0.00760,31.60000
,,, 0.00140200000,0.00760,31.20000
,,, 0.00140240000,0.00800,31.20000
,,, 0.00140280000,0.00840,31.20000
,,, 0.00140320000,0.00920,31.20000
,,, 0.00140360000,0.00960,31.60000
,,, 0.00140400000,0.01160,31.20000
,,, 0.00140440000,0.01160,31.60000
,,, 0.00140480000,0.01600,31.20000
,,, 0.00140520000,0.01680,31.20000
,,, 0.00140560000,0.01800,31.20000
,,, 0.00140600000,0.01520,31.20000
,,, 0.00140640000,0.01480,31.20000
,,, 0.00140680000,0.01040,31.20000
,,, 0.00140720000,0.01000,31.20000
,,, 0.00140760000,0.00880,31.60000
,,, 0.00140800000,0.00840,31.20000
,,, 0.00140840000,0.00840,31.60000
,,, 0.00140880000,0.00760,31.20000
,,, 0.00140920000,0.00760,31.20000
,,, 0.00140960000,0.00720,31.20000
,,, 0.00141000000,0.00720,31.60000
,,, 0.00141040000,0.00760,31.60000
,,, 0.00141080000,0.00720,31.20000
,,, 0.00141120000,0.00720,31.20000
,,, 0.00141160000,0.00720,31.60000
,,, 0.00141200000,0.00720,31.20000
,,, 0.00141240000,0.00720,31.60000
,,, 0.00141280000,0.00720,31.20000
,,, 0.00141320000,0.00720,31.20000
,,, 0.00141360000,0.00720,31.20000
,,, 0.00141400000,0.00720,31.20000
,,, 0.00141440000,0.00720,31.20000
,,, 0.00141480013,0.00720,31.20000
,,, 0.00141520013,0.00720,31.20000
,,, 0.00141560013,0.00720,31.20000
,,, 0.00141600013,0.00720,31.20000
,,, 0.00141640000,0.00720,31.20000
,,, 0.00141680000,0.00720,31.20000
,,, 0.00141720000,0.00680,31.20000
,,, 0.00141760000,0.00680,31.20000
,,, 0.00141800000,0.00680,31.20000
,,, 0.00141840000,0.00680,31.60000
,,, 0.00141880000,0.00720,31.20000
,,, 0.00141920000,0.00680,31.20000
,,, 0.00141960000,0.00720,31.20000
,,, 0.00142000000,0.00720,31.20000
,,, 0.00142040000,0.00680,31.20000
,,, 0.00142080000,0.00680,31.20000
,,, 0.00142120000,0.00680,31.20000
,,, 0.00142160000,0.00680,31.20000
,,, 0.00142200000,0.00720,31.20000
,,, 0.00142240000,0.00720,31.20000
,,, 0.00142280000,0.00680,31.20000
,,, 0.00142320000,0.00680,31.20000
,,, 0.00142360000,0.00680,31.20000
,,, 0.00142400000,0.00680,31.20000
,,, 0.00142440000,0.00720,31.20000
,,, 0.00142480000,0.00680,31.20000
,,, 0.00142520000,0.00720,31.20000
,,, 0.00142560000,0.00680,31.20000
,,, 0.00142600000,0.00640,31.20000
,,, 0.00142640000,0.00720,31.20000
,,, 0.00142680000,0.00720,31.20000
,,, 0.00142720000,0.00720,31.20000
,,, 0.00142760000,0.00680,31.20000
,,, 0.00142800000,0.00680,31.20000
,,, 0.00142840000,0.00680,31.20000
,,, 0.00142880000,0.00680,31.20000
,,, 0.00142920000,0.00680,31.20000
,,, 0.00142960000,0.00680,31.20000
,,, 0.00143000000,0.00680,31.20000
,,, 0.00143040013,0.00680,31.20000
,,, 0.00143080013,0.00680,31.20000
,,, 0.00143120013,0.00680,31.20000
,,, 0.00143160013,0.00680,31.20000
,,, 0.00143200000,0.00720,31.20000
,,, 0.00143240000,0.00680,31.20000
,,, 0.00143280000,0.00680,31.20000
,,, 0.00143320000,0.00680,31.20000
,,, 0.00143360000,0.00720,31.20000
,,, 0.00143400000,0.00720,31.20000
,,, 0.00143440000,0.00680,31.20000
,,, 0.00143480000,0.00680,31.20000
,,, 0.00143520000,0.00680,31.20000
,,, 0.00143560000,0.00720,31.20000
,,, 0.00143600000,0.00720,31.20000
,,, 0.00143640000,0.00680,31.20000
,,, 0.00143680000,0.00720,31.20000
,,, 0.00143720000,0.00720,31.20000
,,, 0.00143760000,0.00720,31.20000
,,, 0.00143800000,0.00680,31.20000
,,, 0.00143840000,0.00680,31.20000
,,, 0.00143880000,0.00680,31.20000
,,, 0.00143920000,0.00720,31.20000
,,, 0.00143960000,0.00680,31.20000
,,, 0.00144000000,0.00680,31.20000
,,, 0.00144040000,0.00680,31.20000
,,, 0.00144080000,0.00680,31.20000
,,, 0.00144120000,0.00680,31.20000
,,, 0.00144160000,0.00680,31.20000
,,, 0.00144200000,0.00680,31.20000
,,, 0.00144240000,0.00680,31.20000
,,, 0.00144280000,0.00720,31.20000
,,, 0.00144320000,0.00680,31.20000
,,, 0.00144360000,0.00680,31.20000
,,, 0.00144400000,0.00720,31.20000
,,, 0.00144440000,0.00680,30.80000
,,, 0.00144480000,0.00720,31.20000
,,, 0.00144520000,0.00720,31.20000
,,, 0.00144560013,0.00680,31.20000
,,, 0.00144600013,0.00720,31.20000
,,, 0.00144640013,0.00720,30.80000
,,, 0.00144680013,0.00720,31.20000
,,, 0.00144720000,0.00720,31.20000
,,, 0.00144760000,0.00720,30.80000
,,, 0.00144800000,0.00720,30.80000
,,, 0.00144840000,0.00720,30.80000
,,, 0.00144880000,0.00760,30.80000
,,, 0.00144920000,0.00720,31.20000
,,, 0.00144960000,0.00760,31.20000
,,, 0.00145000000,0.00760,30.80000
,,, 0.00145040000,0.00720,30.80000
,,, 0.00145080000,0.00720,30.80000
,,, 0.00145120000,0.00760,31.20000
,,, 0.00145160000,0.00800,30.80000
,,, 0.00145200000,0.00800,30.80000
,,, 0.00145240000,0.00840,30.80000
,,, 0.00145280000,0.00880,30.80000
,,, 0.00145320000,0.00960,31.20000
,,, 0.00145360000,0.01040,30.80000
,,, 0.00145400000,0.01160,31.20000
,,, 0.00145440000,0.01480,30.80000
,,, 0.00145480000,0.02040,30.80000
,,, 0.00145520000,0.02320,30.80000
,,, 0.00145560000,0.03000,31.20000
,,, 0.00145600000,0.03320,30.80000
,,, 0.00145640000,0.02880,30.80000
,,, 0.00145680000,0.02600,30.80000
,,, 0.00145720000,0.01840,30.80000
,,, 0.00145760000,0.01560,30.80000
,,, 0.00145800000,0.01280,30.80000
,,, 0.00145840000,0.01160,31.20000
,,, 0.00145880000,0.00960,30.80000
,,, 0.00145920000,0.00840,31.20000
,,, 0.00145960000,0.00800,30.80000
,,, 0.00146000000,0.00840,31.20000
,,, 0.00146040000,0.00800,30.80000
,,, 0.00146080013,0.00760,31.20000
,,, 0.00146120013,0.00760,30.80000
,,, 0.00146160013,0.00720,30.80000
,,, 0.00146200013,0.00720,30.80000
,,, 0.00146240000,0.00720,30.80000
,,, 0.00146280000,0.00720,30.80000
,,, 0.00146320000,0.00720,30.80000
,,, 0.00146360000,0.00720,30.80000
,,, 0.00146400000,0.00720,30.80000
,,, 0.00146440000,0.00720,30.80000
,,, 0.00146480000,0.00720,30.80000
,,, 0.00146520000,0.00720,30.80000
,,, 0.00146560000,0.00680,30.80000
,,, 0.00146600000,0.00680,30.80000
,,, 0.00146640000,0.00720,30.80000
,,, 0.00146680000,0.00720,30.80000
,,, 0.00146720000,0.00720,30.80000
,,, 0.00146760000,0.00720,30.80000
,,, 0.00146800000,0.00720,30.80000
,,, 0.00146840000,0.00680,30.80000
,,, 0.00146880000,0.00720,30.80000
,,, 0.00146920000,0.00720,30.80000
,,, 0.00146960000,0.00720,30.80000
,,, 0.00147000000,0.00720,30.80000
,,, 0.00147040000,0.00720,30.80000
,,, 0.00147080000,0.00680,30.80000
,,, 0.00147120000,0.00720,30.80000
,,, 0.00147160000,0.00680,30.80000
,,, 0.00147200000,0.00680,30.80000
,,, 0.00147240000,0.00720,30.80000
,,, 0.00147280000,0.00720,30.80000
,,, 0.00147320000,0.00720,30.80000
,,, 0.00147360000,0.00680,30.80000
,,, 0.00147400000,0.00720,30.80000
,,, 0.00147440000,0.00680,30.80000
,,, 0.00147480000,0.00680,30.80000
,,, 0.00147520000,0.00720,30.80000
,,, 0.00147560000,0.00720,30.80000
,,, 0.00147600013,0.00680,30.80000
,,, 0.00147640013,0.00720,30.80000
,,, 0.00147680013,0.00680,30.80000
,,, 0.00147720013,0.00720,30.80000
,,, 0.00147760013,0.00680,30.80000
,,, 0.00147800000,0.00680,30.80000
,,, 0.00147840000,0.00680,30.80000
,,, 0.00147880000,0.00680,30.80000
,,, 0.00147920000,0.00720,30.40000
,,, 0.00147960000,0.00680,30.80000
,,, 0.00148000000,0.00720,30.80000
,,, 0.00148040000,0.00720,30.40000
,,, 0.00148080000,0.00680,30.80000
,,, 0.00148120000,0.00720,30.80000
,,, 0.00148160000,0.00680,30.80000
,,, 0.00148200000,0.00680,30.80000
,,, 0.00148240000,0.00720,30.80000
,,, 0.00148280000,0.00720,30.80000
,,, 0.00148320000,0.00680,30.40000
,,, 0.00148360000,0.00680,30.80000
,,, 0.00148400000,0.00680,30.80000
,,, 0.00148440000,0.00680,30.80000
,,, 0.00148480000,0.00720,30.80000
,,, 0.00148520000,0.00720,30.40000
,,, 0.00148560000,0.00680,30.40000
,,, 0.00148600000,0.00680,30.80000
,,, 0.00148640000,0.00680,30.80000
,,, 0.00148680000,0.00720,30.80000
,,, 0.00148720000,0.00680,30.80000
,,, 0.00148760000,0.00720,30.80000
,,, 0.00148800000,0.00680,30.80000
,,, 0.00148840000,0.00720,30.80000
,,, 0.00148880000,0.00720,30.40000
,,, 0.00148920000,0.00680,30.80000
,,, 0.00148960000,0.00680,30.80000
,,, 0.00149000000,0.00680,30.40000
,,, 0.00149040000,0.00680,30.40000
,,, 0.00149080000,0.00680,30.40000
,,, 0.00149120000,0.00680,30.80000
,,, 0.00149160013,0.00680,30.80000
,,, 0.00149200013,0.00720,30.40000
,,, 0.00149240013,0.00720,30.40000
,,, 0.00149280013,0.00680,30.40000
,,, 0.00149320000,0.00720,30.40000
,,, 0.00149360000,0.00720,30.80000
,,, 0.00149400000,0.00680,30.40000
,,, 0.00149440000,0.00680,30.40000
,,, 0.00149480000,0.00720,30.80000
,,, 0.00149520000,0.00680,30.80000
,,, 0.00149560000,0.00680,30.40000
,,, 0.00149600000,0.00720,30.40000
,,, 0.00149640000,0.00720,30.40000
,,, 0.00149680000,0.00720,30.80000
,,, 0.00149720000,0.00720,30.40000
,,, 0.00149760000,0.00720,30.40000
,,, 0.00149800000,0.00680,30.40000
,,, 0.00149840000,0.00680,30.40000
,,, 0.00149880000,0.00720,30.40000
,,, 0.00149920000,0.00680,30.40000
,,, 0.00149960000,0.00680,30.40000
,,, 0.00150000000,0.00720,30.40000
,,, 0.00150040000,0.00680,30.80000
,,, 0.00150080000,0.00680,30.40000
,,, 0.00150120000,0.00680,30.40000
,,, 0.00150160000,0.00680,30.40000
,,, 0.00150200000,0.00720,30.40000
,,, 0.00150240000,0.00680,30.40000
,,, 0.00150280000,0.00680,30.40000
,,, 0.00150320000,0.00680,30.40000
,,, 0.00150360000,0.00680,30.40000
,,, 0.00150400000,0.00680,30.40000
,,, 0.00150440000,0.00680,30.40000
,,, 0.00150480000,0.00640,30.40000
,,, 0.00150520000,0.00680,30.40000
,,, 0.00150560000,0.00680,30.40000
,,, 0.00150600000,0.00680,30.40000
,,, 0.00150640000,0.00680,30.40000
,,, 0.00150680013,0.00680,30.40000
,,, 0.00150720013,0.00680,30.40000
,,, 0.00150760013,0.00680,30.40000
,,, 0.00150800013,0.00720,30.40000
,,, 0.00150840000,0.00680,30.40000
,,, 0.00150880000,0.00680,30.40000
,,, 0.00150920000,0.00720,30.40000
,,, 0.00150960000,0.00720,30.40000
,,, 0.00151000000,0.00680,30.40000
,,, 0.00151040000,0.00680,30.40000
,,, 0.00151080000,0.00720,30.40000
,,, 0.00151120000,0.00680,30.40000
,,, 0.00151160000,0.00720,30.40000
,,, 0.00151200000,0.00680,30.40000
,,, 0.00151240000,0.00680,30.40000
,,, 0.00151280000,0.00680,30.40000
,,, 0.00151320000,0.00680,30.40000
,,, 0.00151360000,0.00680,30.40000
,,, 0.00151400000,0.00720,30.40000
,,, 0.00151440000,0.00720,30.40000
,,, 0.00151480000,0.00680,30.40000
,,, 0.00151520000,0.00720,30.40000
,,, 0.00151560000,0.00720,30.40000
,,, 0.00151600000,0.00720,30.40000
,,, 0.00151640000,0.00720,30.40000
,,, 0.00151680000,0.00680,30.40000
,,, 0.00151720000,0.00720,30.40000
,,, 0.00151760000,0.00680,30.40000
,,, 0.00151800000,0.00680,30.40000
,,, 0.00151840000,0.00720,30.40000
,,, 0.00151880000,0.00680,30.40000
,,, 0.00151920000,0.00680,30.40000
,,, 0.00151960000,0.00720,30.40000
,,, 0.00152000000,0.00680,30.40000
,,, 0.00152040000,0.00680,30.40000
,,, 0.00152080000,0.00680,30.40000
,,, 0.00152120000,0.00720,30.40000
,,, 0.00152160000,0.00680,30.40000
,,, 0.00152200013,0.00680,30.40000
,,, 0.00152240013,0.00680,30.40000
,,, 0.00152280013,0.00680,30.40000
,,, 0.00152320013,0.00720,30.40000
,,, 0.00152360000,0.00680,30.40000
,,, 0.00152400000,0.00720,30.40000
,,, 0.00152440000,0.00680,30.40000
,,, 0.00152480000,0.00680,30.40000
,,, 0.00152520000,0.00680,30.40000
,,, 0.00152560000,0.00680,30.40000
,,, 0.00152600000,0.00680,30.40000
,,, 0.00152640000,0.00680,30.40000
,,, 0.00152680000,0.00680,30.40000
,,, 0.00152720000,0.00720,30.40000
,,, 0.00152760000,0.00720,30.40000
,,, 0.00152800000,0.00680,30.40000
,,, 0.00152840000,0.00680,30.40000
,,, 0.00152880000,0.00680,30.40000
,,, 0.00152920000,0.00680,30.40000
,,, 0.00152960000,0.00680,30.00000
,,, 0.00153000000,0.00720,30.00000
,,, 0.00153040000,0.00720,30.40000
,,, 0.00153080000,0.00680,30.00000
,,, 0.00153120000,0.00720,30.40000
,,, 0.00153160000,0.00680,30.00000
,,, 0.00153200000,0.00680,30.40000
,,, 0.00153240000,0.00720,30.40000
,,, 0.00153280000,0.00680,30.40000
,,, 0.00153320000,0.00680,30.40000
,,, 0.00153360000,0.00680,30.00000
,,, 0.00153400000,0.00680,30.40000
,,, 0.00153440000,0.00680,30.40000
,,, 0.00153480000,0.00680,30.40000
,,, 0.00153520000,0.00680,30.00000
,,, 0.00153560000,0.00680,30.00000
,,, 0.00153600000,0.00680,30.40000
,,, 0.00153640000,0.00680,30.00000
,,, 0.00153680000,0.00720,30.40000
,,, 0.00153720013,0.00680,30.00000
,,, 0.00153760013,0.00680,30.40000
,,, 0.00153800013,0.00680,30.00000
,,, 0.00153840013,0.00680,30.40000
,,, 0.00153880013,0.00720,30.00000
,,, 0.00153920000,0.00680,30.00000
,,, 0.00153960000,0.00680,30.00000
,,, 0.00154000000,0.00680,30.00000
,,, 0.00154040000,0.00680,30.40000
,,, 0.00154080000,0.00680,30.40000
,,, 0.00154120000,0.00680,30.00000
,,, 0.00154160000,0.00680,30.40000
,,, 0.00154200000,0.00720,30.00000
,,, 0.00154240000,0.00680,30.00000
,,, 0.00154280000,0.00680,30.00000
,,, 0.00154320000,0.00720,30.00000
,,, 0.00154360000,0.00680,30.00000
,,, 0.00154400000,0.00720,30.00000
,,, 0.00154440000,0.00680,30.40000
,,, 0.00154480000,0.00680,30.00000
,,, 0.00154520000,0.00680,30.00000
,,, 0.00154560000,0.00680,30.00000
,,, 0.00154600000,0.00720,30.00000
,,, 0.00154640000,0.00680,30.00000
,,, 0.00154680000,0.00680,30.00000
,,, 0.00154720000,0.00720,30.00000
,,, 0.00154760000,0.00680,30.00000
,,, 0.00154800000,0.00680,30.00000
,,, 0.00154840000,0.00680,30.00000
,,, 0.00154880000,0.00720,30.00000
,,, 0.00154920000,0.00720,30.00000
,,, 0.00154960000,0.00680,30.00000
,,, 0.00155000000,0.00680,30.00000
,,, 0.00155040000,0.00680,30.00000
,,, 0.00155080000,0.00680,30.00000
,,, 0.00155120000,0.00680,30.00000
,,, 0.00155160000,0.00720,30.00000
,,, 0.00155200000,0.00680,30.00000
,,, 0.00155240013,0.00680,30.00000
,,, 0.00155280013,0.00680,30.00000
,,, 0.00155320013,0.00680,30.00000
,,, 0.00155360013,0.00720,30.00000
,,, 0.00155400013,0.00720,30.00000
,,, 0.00155440000,0.00720,30.00000
,,, 0.00155480000,0.00680,30.00000
,,, 0.00155520000,0.00680,30.00000
,,, 0.00155560000,0.00680,30.00000
,,, 0.00155600000,0.00680,30.00000
,,, 0.00155640000,0.00680,30.00000
,,, 0.00155680000,0.00680,30.00000
,,, 0.00155720000,0.00720,30.00000
,,, 0.00155760000,0.00680,30.00000
,,, 0.00155800000,0.00680,30.00000
,,, 0.00155840000,0.00680,30.00000
,,, 0.00155880000,0.00680,30.00000
,,, 0.00155920000,0.00680,30.00000
,,, 0.00155960000,0.00720,30.00000
,,, 0.00156000000,0.00720,30.00000
,,, 0.00156040000,0.00680,30.00000
,,, 0.00156080000,0.00680,30.00000
,,, 0.00156120000,0.00680,30.00000
,,, 0.00156160000,0.00680,30.00000
,,, 0.00156200000,0.00720,30.00000
,,, 0.00156240000,0.00720,30.00000
,,, 0.00156280000,0.00680,30.00000
,,, 0.00156320000,0.00720,30.00000
,,, 0.00156360000,0.00680,30.00000
,,, 0.00156400000,0.00680,30.00000
,,, 0.00156440000,0.00720,30.00000
,,, 0.00156480000,0.00680,29.60000
,,, 0.00156520000,0.00720,30.00000
,,, 0.00156560000,0.00720,29.60000
,,, 0.00156600000,0.00720,30.00000
,,, 0.00156640000,0.00720,30.00000
,,, 0.00156680000,0.00720,30.00000
,,, 0.00156720000,0.00720,30.00000
,,, 0.00156760000,0.00720,30.00000
,,, 0.00156800013,0.00680,30.00000
,,, 0.00156840013,0.00720,29.60000
,,, 0.00156880013,0.00680,30.00000
,,, 0.00156920013,0.00680,30.00000
,,, 0.00156960000,0.00680,30.00000
,,, 0.00157000000,0.00720,30.00000
,,, 0.00157040000,0.00720,30.00000
,,, 0.00157080000,0.00680,30.00000
,,, 0.00157120000,0.00680,29.60000
,,, 0.00157160000,0.00720,30.00000
,,, 0.00157200000,0.00720,29.60000
,,, 0.00157240000,0.00720,30.00000
,,, 0.00157280000,0.00720,29.60000
,,, 0.00157320000,0.00680,30.00000
,,, 0.00157360000,0.00680,30.00000
,,, 0.00157400000,0.00680,29.60000
,,, 0.00157440000,0.00720,30.00000
,,, 0.00157480000,0.00680,29.60000
,,, 0.00157520000,0.00720,30.00000
,,, 0.00157560000,0.00680,29.60000
,,, 0.00157600000,0.00720,29.60000
,,, 0.00157640000,0.00720,29.60000
,,, 0.00157680000,0.00720,29.60000
,,, 0.00157720000,0.00680,29.60000
,,, 0.00157760000,0.00720,29.60000
,,, 0.00157800000,0.00680,29.60000
,,, 0.00157840000,0.00720,29.60000
,,, 0.00157880000,0.00720,29.60000
,,, 0.00157920000,0.00720,29.60000
,,, 0.00157960000,0.00680,29.60000
,,, 0.00158000000,0.00720,30.00000
,,, 0.00158040000,0.00720,29.60000
,,, 0.00158080000,0.00720,29.60000
,,, 0.00158120000,0.00680,29.60000
,,, 0.00158160000,0.00680,29.60000
,,, 0.00158200000,0.00720,29.60000
,,, 0.00158240000,0.00680,29.60000
,,, 0.00158280000,0.00680,29.60000
,,, 0.00158320013,0.00680,29.60000
,,, 0.00158360013,0.00720,29.60000
,,, 0.00158400013,0.00720,29.60000
,,, 0.00158440013,0.00720,29.60000
,,, 0.00158480013,0.00720,30.00000
,,, 0.00158520000,0.00720,29.60000
,,, 0.00158560000,0.00720,29.60000
,,, 0.00158600000,0.00720,29.60000
,,, 0.00158640000,0.00720,29.60000
,,, 0.00158680000,0.00720,29.60000
,,, 0.00158720000,0.00720,29.60000
,,, 0.00158760000,0.00680,29.60000
,,, 0.00158800000,0.00720,29.60000
,,, 0.00158840000,0.00720,29.60000
,,, 0.00158880000,0.00720,29.60000
,,, 0.00158920000,0.00720,29.60000
,,, 0.00158960000,0.00720,30.00000
,,, 0.00159000000,0.00720,29.60000
,,, 0.00159040000,0.00720,29.60000
,,, 0.00159080000,0.00720,29.60000
,,, 0.00159120000,0.00760,29.60000
,,, 0.00159160000,0.00760,29.60000
,,, 0.00159200000,0.00760,29.60000
,,, 0.00159240000,0.00800,29.60000
,,, 0.00159280000,0.00800,29.60000
,,, 0.00159320000,0.00800,29.60000
,,, 0.00159360000,0.00840,30.00000
,,, 0.00159400000,0.00840,29.60000
,,, 0.00159440000,0.00920,29.60000
,,, 0.00159480000,0.00960,29.60000
,,, 0.00159520000,0.01080,29.60000
,,, 0.00159560000,0.01320,29.60000
,,, 0.00159600000,0.01400,29.60000
,,, 0.00159640000,0.02280,29.60000
,,, 0.00159680000,0.02440,29.60000
,,, 0.00159720000,0.03440,29.60000
,,, 0.00159760000,0.04200,29.60000
,,, 0.00159800000,0.04040,29.60000
,,, 0.00159840013,0.03240,29.60000
,,, 0.00159880013,0.02200,29.60000
,,, 0.00159920013,0.01720,29.60000
,,, 0.00159960013,0.01520,29.60000
,,, 0.00160000013,0.01320,29.60000
,,, 0.00160040000,0.01080,29.60000
,,, 0.00160080000,0.01000,29.60000
,,, 0.00160120000,0.00920,29.60000
,,, 0.00160160000,0.00840,29.60000
,,, 0.00160200000,0.00840,29.60000
,,, 0.00160240000,0.00800,29.60000
,,, 0.00160280000,0.00760,29.60000
,,, 0.00160320000,0.00760,29.60000
,,, 0.00160360000,0.00800,29.60000
,,, 0.00160400000,0.00760,29.60000
,,, 0.00160440000,0.00760,29.60000
,,, 0.00160480000,0.00720,29.60000
,,, 0.00160520000,0.00720,29.60000
,,, 0.00160560000,0.00720,29.60000
,,, 0.00160600000,0.00720,29.60000
,,, 0.00160640000,0.00720,29.60000
,,, 0.00160680000,0.00720,29.60000
,,, 0.00160720000,0.00720,29.60000
,,, 0.00160760000,0.00720,29.60000
,,, 0.00160800000,0.00720,29.60000
,,, 0.00160840000,0.00720,29.60000
,,, 0.00160880000,0.00720,29.60000
,,, 0.00160920000,0.00680,29.60000
,,, 0.00160960000,0.00720,29.60000
,,, 0.00161000000,0.00720,29.60000
,,, 0.00161040000,0.00720,29.60000
,,, 0.00161080000,0.00720,29.60000
,,, 0.00161120000,0.00720,29.60000
,,, 0.00161160000,0.00720,29.60000
,,, 0.00161200000,0.00720,29.60000
,,, 0.00161240000,0.00720,29.60000
,,, 0.00161280000,0.00720,29.60000
,,, 0.00161320000,0.00720,29.60000
,,, 0.00161360013,0.00720,29.20000
,,, 0.00161400013,0.00680,29.20000
,,, 0.00161440013,0.00680,29.60000
,,, 0.00161480013,0.00720,29.20000
,,, 0.00161520013,0.00680,29.60000
,,, 0.00161560000,0.00680,29.20000
,,, 0.00161600000,0.00680,29.60000
,,, 0.00161640000,0.00680,29.20000
,,, 0.00161680000,0.00680,29.20000
,,, 0.00161720000,0.00720,29.20000
,,, 0.00161760000,0.00680,29.60000
,,, 0.00161800000,0.00680,29.20000
,,, 0.00161840000,0.00720,29.20000
,,, 0.00161880000,0.00680,29.20000
,,, 0.00161920000,0.00680,29.20000
,,, 0.00161960000,0.00680,29.20000
,,, 0.00162000000,0.00680,29.20000
,,, 0.00162040000,0.00720,29.20000
,,, 0.00162080000,0.00680,29.20000
,,, 0.00162120000,0.00680,29.20000
,,, 0.00162160000,0.00680,29.20000
,,, 0.00162200000,0.00680,29.20000
,,, 0.00162240000,0.00720,29.20000
,,, 0.00162280000,0.00720,29.60000
,,, 0.00162320000,0.00680,29.20000
,,, 0.00162360000,0.00680,29.20000
,,, 0.00162400000,0.00680,29.20000
,,, 0.00162440000,0.00680,29.20000
,,, 0.00162480000,0.00680,29.60000
,,, 0.00162520000,0.00680,29.20000
,,, 0.00162560000,0.00680,29.20000
,,, 0.00162600000,0.00680,29.60000
,,, 0.00162640000,0.00720,29.20000
,,, 0.00162680000,0.00680,29.60000
,,, 0.00162720000,0.00720,29.20000
,,, 0.00162760000,0.00680,29.20000
,,, 0.00162800000,0.00680,29.20000
,,, 0.00162840000,0.00680,29.20000
,,, 0.00162880000,0.00680,29.20000
,,, 0.00162920013,0.00680,29.20000
,,, 0.00162960013,0.00680,29.20000
,,, 0.00163000013,0.00720,29.20000
,,, 0.00163040013,0.00680,29.20000
,,, 0.00163080000,0.00680,29.20000
,,, 0.00163120000,0.00680,29.20000
,,, 0.00163160000,0.00680,29.20000
,,, 0.00163200000,0.00680,29.20000
,,, 0.00163240000,0.00680,29.20000
,,, 0.00163280000,0.00720,29.20000
,,, 0.00163320000,0.00680,29.20000
,,, 0.00163360000,0.00680,29.20000
,,, 0.00163400000,0.00680,29.20000
,,, 0.00163440000,0.00680,29.20000
,,, 0.00163480000,0.00720,29.20000
,,, 0.00163520000,0.00680,29.20000
,,, 0.00163560000,0.00680,29.20000
,,, 0.00163600000,0.00680,29.20000
,,, 0.00163640000,0.00680,29.20000
,,, 0.00163680000,0.00680,29.20000
,,, 0.00163720000,0.00680,29.20000
,,, 0.00163760000,0.00680,29.20000
,,, 0.00163800000,0.00680,29.20000
,,, 0.00163840000,0.00680,29.20000
,,, 0.00163880000,0.00680,29.20000
,,, 0.00163920000,0.00680,29.20000
,,, 0.00163960000,0.00680,29.20000
,,, 0.00164000000,0.00640,29.20000
,,, 0.00164040000,0.00680,29.20000
,,, 0.00164080000,0.00680,29.20000
,,, 0.00164120000,0.00680,29.20000
,,, 0.00164160000,0.00680,29.20000
,,, 0.00164200000,0.00680,28.80000
,,, 0.00164240000,0.00680,29.20000
,,, 0.00164280000,0.00680,29.20000
,,, 0.00164320000,0.00680,29.20000
