mesurement	 time stamp	N1S0	N3P0	 Ntot	ex.rate	time stamp 2		# AOM frequency A	# AOM frequency B	# Zeeman shift (Hz)	# fHgAOM (Hz)	# drift rate A	# drift rate B
2162.000	0.851	2162.000	3512011011.605	1407.304	541.286	1948.590	0.278	-0.839	-1.662	-0.354	1.250
2163.000	-2.024	2163.000	3512011013.105	1476.390	195.459	1671.849	0.117	-0.839	-1.662	-0.354	1.250
2164.000	-2.024	2164.000	3512011014.605	1476.879	345.334	1822.212	0.190	-0.839	-1.662	-0.470	1.250
2165.000	-0.381	2165.000	3512011016.104	841.514	204.339	1045.853	0.195	-0.839	-1.662	-0.470	1.250
2166.000	-0.381	2166.000	3512011017.605	873.748	96.101	969.850	0.099	-0.839	-1.662	-0.470	-0.733
2167.000	1.554	2167.000	3512011019.104	649.395	281.398	930.793	0.302	-0.839	-1.662	-0.470	-0.733
2168.000	1.554	2168.000	3512011020.603	733.844	216.870	950.713	0.228	0.124	-1.662	-0.470	-0.733
2169.000	0.613	2169.000	3512011022.104	1672.194	497.971	2170.165	0.229	0.124	-1.662	-0.470	-0.733
2170.000	0.613	2170.000	3512011023.604	1445.088	681.393	2126.481	0.320	0.124	0.646	-0.470	-0.733
2171.000	0.152	2171.000	3512011025.104	1571.451	396.048	1967.499	0.201	0.124	0.646	-0.470	-0.733
2172.000	0.152	2172.000	3512011026.604	1611.366	417.854	2029.220	0.206	0.124	0.646	-0.857	-0.733
2173.000	2.215	2173.000	3512011028.104	820.690	-34.139	786.552	-0.043	0.124	0.646	-0.857	-0.733
2174.000	2.215	2174.000	3512011029.605	590.565	351.944	942.509	0.373	0.124	0.646	-0.857	-0.660
2175.000	4.093	2175.000	3512011031.105	692.507	49.925	742.433	0.067	0.124	0.646	-0.857	-0.660
2176.000	4.093	2176.000	3512011032.605	621.512	142.968	764.480	0.187	0.809	0.646	-0.857	-0.660
2177.000	3.734	2177.000	3512011034.104	1512.132	543.851	2055.983	0.265	0.809	0.646	-0.857	-0.660
2178.000	3.734	2178.000	3512011035.604	1756.687	416.768	2173.456	0.192	0.809	0.041	-0.857	-0.660
2179.000	2.568	2179.000	3512011037.105	1590.232	233.347	1823.579	0.128	0.809	0.041	-0.857	-0.660
2180.000	2.568	2180.000	3512011038.605	1657.409	323.627	1981.036	0.163	0.809	0.041	3.708	-0.660
2181.000	-0.132	2181.000	3512011040.104	615.518	397.627	1013.145	0.392	0.809	0.041	3.708	-0.660
2182.000	-0.132	2182.000	3512011041.605	994.383	22.792	1017.175	0.022	0.809	0.041	3.708	1.065
2183.000	-0.002	2183.000	3512011043.105	735.664	147.013	882.678	0.167	0.809	0.041	3.708	1.065
2184.000	-0.002	2184.000	3512011044.605	628.705	246.272	874.977	0.281	-0.647	0.041	3.708	1.065
2185.000	-1.791	2185.000	3512011046.104	1633.922	592.593	2226.514	0.266	-0.647	0.041	3.708	1.065
2186.000	-1.791	2186.000	3512011047.605	1764.901	399.896	2164.798	0.185	-0.647	0.315	3.708	1.065
2187.000	-2.616	2187.000	3512011049.105	1392.163	386.379	1778.542	0.217	-0.647	0.315	3.708	1.065
2188.000	-2.616	2188.000	3512011050.606	1527.139	479.126	2006.265	0.239	-0.647	0.315	-3.292	1.065
2189.000	1.965	2189.000	3512011052.104	904.651	145.829	1050.480	0.139	-0.647	0.315	-3.292	1.065
2190.000	1.965	2190.000	3512011053.605	772.516	99.653	872.170	0.114	-0.647	0.315	-3.292	1.022
2191.000	2.103	2191.000	3512011055.105	646.109	49.037	695.147	0.071	-0.647	0.315	-3.292	1.022
2192.000	2.103	2192.000	3512011056.603	759.907	113.763	873.669	0.130	-0.724	0.315	-3.292	1.022
2193.000	0.057	2193.000	3512011058.103	1748.296	450.315	2198.611	0.205	-0.724	0.315	-3.292	1.022
2194.000	0.057	2194.000	3512011059.604	1437.718	586.969	2024.686	0.290	-0.724	0.192	-3.292	1.022
2195.000	-0.947	2195.000	3512011061.103	1188.589	697.377	1885.966	0.370	-0.724	0.192	-3.292	1.022
2196.000	-0.947	2196.000	3512011062.606	1720.235	266.203	1986.438	0.134	-0.724	0.192	-0.219	1.022
2197.000	0.531	2197.000	3512011064.105	784.016	228.019	1012.035	0.225	-0.724	0.192	-0.219	1.022
2198.000	0.531	2198.000	3512011065.606	748.718	159.544	908.262	0.176	-0.724	0.192	-0.219	0.531
2199.000	1.160	2199.000	3512011067.105	524.587	229.203	753.789	0.304	-0.724	0.192	-0.219	0.531
2200.000	1.160	2200.000	3512011068.605	848.130	12.432	860.562	0.014	0.757	0.192	-0.219	0.531
2201.000	0.694	2201.000	3512011070.104	1521.545	574.241	2095.786	0.274	0.757	0.192	-0.219	0.531
2202.000	0.694	2202.000	3512011071.604	1787.368	265.216	2052.584	0.129	0.757	-2.097	-0.219	0.531
2203.000	-2.674	2203.000	3512011073.104	1639.383	322.246	1961.628	0.164	0.757	-2.097	-0.219	0.531
2204.000	-2.674	2204.000	3512011074.605	1665.934	356.483	2022.417	0.176	0.757	-2.097	-0.442	0.531
2205.000	-0.877	2205.000	3512011076.103	770.518	207.299	977.817	0.212	0.757	-2.097	-0.442	0.531
2206.000	-0.877	2206.000	3512011077.605	634.832	279.227	914.059	0.305	0.757	-2.097	-0.442	-2.576
2207.000	2.935	2207.000	3512011079.106	633.944	335.368	969.312	0.346	0.757	-2.097	-0.442	-2.576
2208.000	2.935	2208.000	3512011080.606	557.309	325.304	882.614	0.369	-1.288	-2.097	-0.442	-2.576
2209.000	0.403	2209.000	3512011082.105	1613.453	512.672	2126.125	0.241	-1.288	-2.097	-0.442	-2.576
2210.000	0.403	2210.000	3512011083.605	1890.287	269.064	2159.352	0.125	-1.288	0.107	-0.442	-2.576
2211.000	-0.813	2211.000	3512011085.106	1726.096	182.435	1908.531	0.096	-1.288	0.107	-0.442	-2.576
2212.000	-0.813	2212.000	3512011086.606	1408.192	565.558	1973.750	0.287	-1.288	0.107	0.832	-2.576
2213.000	-0.367	2213.000	3512011088.105	908.913	268.078	1176.991	0.228	-1.288	0.107	0.832	-2.576
2214.000	-0.367	2214.000	3512011089.604	680.697	197.038	877.734	0.224	-1.288	0.107	0.832	0.201
2215.000	0.699	2215.000	3512011091.105	685.226	240.550	925.775	0.260	-1.288	0.107	0.832	0.201
2216.000	0.699	2216.000	3512011092.605	575.558	221.704	797.262	0.278	-1.037	0.107	0.832	0.201
2217.000	-1.692	2217.000	3512011094.104	1854.146	298.960	2153.106	0.139	-1.037	0.107	0.832	0.201
2218.000	-1.692	2218.000	3512011095.605	1454.501	616.075	2070.576	0.298	-1.037	1.699	0.832	0.201
2219.000	-1.080	2219.000	3512011097.104	1372.316	431.667	1803.984	0.239	-1.037	1.699	0.832	0.201
2220.000	-1.080	2220.000	3512011098.605	1622.733	218.646	1841.378	0.119	-1.037	1.699	-0.029	0.201
2221.000	0.191	2221.000	3512011100.105	881.829	121.656	1003.485	0.121	-1.037	1.699	-0.029	0.201
2222.000	0.191	2222.000	3512011101.606	794.228	134.976	929.204	0.145	-1.037	1.699	-0.029	0.162
2223.000	1.252	2223.000	3512011103.106	792.585	3.256	795.841	0.004	-1.037	1.699	-0.029	0.162
2224.000	1.252	2224.000	3512011104.605	758.575	231.966	990.540	0.234	1.412	1.699	-0.029	0.162
2225.000	1.376	2225.000	3512011106.104	1688.134	319.582	2007.716	0.159	1.412	1.699	-0.029	0.162
2226.000	1.376	2226.000	3512011107.604	1115.729	902.604	2018.332	0.447	1.412	-1.072	-0.029	0.162
2227.000	-0.929	2227.000	3512011109.105	1317.616	440.448	1758.064	0.251	1.412	-1.072	-0.029	0.162
2228.000	-0.929	2228.000	3512011110.604	1606.749	226.934	1833.682	0.124	1.412	-1.072	0.214	0.162
2229.000	0.127	2229.000	3512011112.105	756.799	214.896	971.695	0.221	1.412	-1.072	0.214	0.162
2230.000	0.127	2230.000	3512011113.605	865.889	189.243	1055.132	0.179	1.412	-1.072	0.214	2.047
2231.000	-0.760	2231.000	3512011115.106	649.573	192.795	842.367	0.229	1.412	-1.072	0.214	2.047
2232.000	-0.760	2232.000	3512011116.606	766.345	101.923	868.267	0.117	2.562	-1.072	0.214	2.047
2233.000	0.676	2233.000	3512011118.105	1079.099	996.238	2075.337	0.480	2.562	-1.072	0.214	2.047
2234.000	0.676	2234.000	3512011119.606	1927.672	219.928	2147.601	0.102	2.562	-1.128	0.214	2.047
2235.000	-1.676	2235.000	3512011121.106	1223.088	565.163	1788.251	0.316	2.562	-1.128	0.214	2.047
2236.000	-1.676	2236.000	3512011122.605	1399.667	409.664	1809.332	0.226	2.562	-1.128	-0.372	2.047
2237.000	-0.072	2237.000	3512011124.105	869.841	168.326	1038.167	0.162	2.562	-1.128	-0.372	2.047
2238.000	-0.072	2238.000	3512011125.605	690.421	254.462	944.882	0.269	2.562	-1.128	-0.372	-0.992
2239.000	2.019	2239.000	3512011127.105	646.997	99.259	746.256	0.133	2.562	-1.128	-0.372	-0.992
2240.000	2.019	2240.000	3512011128.604	760.750	113.664	874.414	0.130	-3.359	-1.128	-0.372	-0.992
2241.000	-2.621	2241.000	3512011130.104	1828.260	113.763	1942.023	0.059	-3.359	-1.128	-0.372	-0.992
2242.000	-2.621	2242.000	3512011131.607	1736.530	496.491	2233.021	0.222	-3.359	-0.797	-0.372	-0.992
2243.000	-4.725	2243.000	3512011133.106	1786.924	64.232	1851.156	0.035	-3.359	-0.797	-0.372	-0.992
2244.000	-4.725	2244.000	3512011134.606	1250.083	547.798	1797.881	0.305	-3.359	-0.797	0.953	-0.992
2245.000	-4.462	2245.000	3512011136.105	793.429	222.888	1016.317	0.219	-3.359	-0.797	0.953	-0.992
2246.000	-4.462	2246.000	3512011137.606	779.621	213.318	992.938	0.215	-3.359	-0.797	0.953	-0.027
2247.000	-3.225	2247.000	3512011139.107	736.330	226.539	962.869	0.235	-3.359	-0.797	0.953	-0.027
2248.000	-3.225	2248.000	3512011140.604	753.291	43.709	797.000	0.055	1.457	-0.797	0.953	-0.027
2249.000	-2.965	2249.000	3512011142.104	1492.019	463.339	1955.358	0.237	1.457	-0.797	0.953	-0.027
2250.000	-2.965	2250.000	3512011143.605	1619.003	355.595	1974.598	0.180	1.457	2.402	0.953	-0.027
2251.000	-1.752	2251.000	3512011145.105	1596.936	153.821	1750.758	0.088	1.457	2.402	0.953	-0.027
2252.000	-1.752	2252.000	3512011146.605	1460.006	435.022	1895.028	0.230	1.457	2.402	-0.040	-0.027
2253.000	-0.634	2253.000	3512011148.104	818.826	113.960	932.786	0.122	1.457	2.402	-0.040	-0.027
2254.000	-0.634	2254.000	3512011149.605	776.246	274.096	1050.342	0.261	1.457	2.402	-0.040	-1.605
2255.000	2.163	2255.000	3512011151.106	797.691	234.038	1031.729	0.227	1.457	2.402	-0.040	-1.605
2256.000	2.163	2256.000	3512011152.606	725.941	49.728	775.669	0.064	-0.506	2.402	-0.040	-1.605
2257.000	0.508	2257.000	3512011154.106	1811.033	311.984	2123.018	0.147	-0.506	2.402	-0.040	-1.605
2258.000	0.508	2258.000	3512011155.605	1690.620	392.891	2083.511	0.189	-0.506	1.261	-0.040	-1.605
2259.000	0.726	2259.000	3512011157.105	1331.779	464.622	1796.401	0.259	-0.506	1.261	-0.040	-1.605
2260.000	0.726	2260.000	3512011158.606	1770.674	176.712	1947.386	0.091	-0.506	1.261	1.235	-1.605
2261.000	0.666	2261.000	3512011160.105	738.728	176.811	915.539	0.193	-0.506	1.261	1.235	-1.605
2262.000	0.666	2262.000	3512011161.605	972.317	103.403	1075.719	0.096	-0.506	1.261	1.235	-1.448
2263.000	3.386	2263.000	3512011163.105	725.408	-2.467	722.941	-0.003	-0.506	1.261	1.235	-1.448
2264.000	3.386	2264.000	3512011164.605	599.489	266.696	866.186	0.308	0.370	1.261	1.235	-1.448
2265.000	2.579	2265.000	3512011166.104	1926.873	298.862	2225.735	0.134	0.370	1.261	1.235	-1.448
2266.000	2.579	2266.000	3512011167.606	1703.008	231.078	1934.086	0.119	0.370	-1.494	1.235	-1.448
2267.000	-0.048	2267.000	3512011169.106	1575.979	379.670	1955.649	0.194	0.370	-1.494	1.235	-1.448
2268.000	-0.048	2268.000	3512011170.606	1685.648	31.672	1717.320	0.018	0.370	-1.494	-0.863	-1.448
2269.000	1.857	2269.000	3512011172.105	914.019	166.352	1080.371	0.154	0.370	-1.494	-0.863	-1.448
2270.000	1.857	2270.000	3512011173.606	833.922	259.888	1093.810	0.238	0.370	-1.494	-0.863	2.769
2271.000	0.190	2271.000	3512011175.106	709.468	246.075	955.543	0.258	0.370	-1.494	-0.863	2.769
2272.000	0.190	2272.000	3512011176.606	826.729	127.083	953.812	0.133	-0.132	-1.494	-0.863	2.769
2273.000	-1.158	2273.000	3512011178.105	1586.236	657.121	2243.356	0.293	-0.132	-1.494	-0.863	2.769
2274.000	-1.158	2274.000	3512011179.605	1850.239	194.374	2044.612	0.095	-0.132	-1.563	-0.863	2.769
2275.000	-3.905	2275.000	3512011181.105	1708.203	264.822	1973.025	0.134	-0.132	-1.563	-0.863	2.769
2276.000	-3.905	2276.000	3512011182.605	1551.781	414.795	1966.576	0.211	-0.132	-1.563	0.744	2.769
2277.000	-3.530	2277.000	3512011184.106	785.126	44.597	829.723	0.054	-0.132	-1.563	0.744	2.769
2278.000	-3.530	2278.000	3512011185.607	968.099	73.408	1041.507	0.070	-0.132	-1.563	0.744	-1.106
2279.000	-1.193	2279.000	3512011187.106	821.978	183.520	1005.498	0.183	-0.132	-1.563	0.744	-1.106
2280.000	-1.193	2280.000	3512011188.606	693.973	101.528	795.501	0.128	-1.760	-1.563	0.744	-1.106
2281.000	-4.232	2281.000	3512011190.105	1875.236	251.403	2126.638	0.118	-1.760	-1.563	0.744	-1.106
2282.000	-4.232	2282.000	3512011191.607	1312.687	759.734	2072.421	0.367	-1.760	0.682	0.744	-1.106
2283.000	-4.749	2283.000	3512011193.106	1470.174	476.264	1946.439	0.245	-1.760	0.682	0.744	-1.106
2292.000	-2.854	2292.000	3512011206.606	-10.567	75.184	64.617	1.164	2.210	-0.734	0.210	-0.488
2293.000	-1.997	2293.000	3512011208.106	-33.478	-49.827	-83.304	0.598	2.210	-0.734	0.210	-0.488
2294.000	-1.997	2294.000	3512011209.607	-50.616	44.104	-6.512	-6.773	2.210	-0.734	0.210	0.464
2295.000	-1.306	2295.000	3512011211.105	-17.405	-86.629	-104.034	0.833	2.210	-0.734	0.210	0.464
2296.000	-1.306	2296.000	3512011212.604	741.303	131.917	873.221	0.151	0.013	-0.734	0.210	0.464
2297.000	-2.483	2297.000	3512011214.106	1953.291	239.168	2192.459	0.109	0.013	-0.734	0.210	0.464
2310.000	-2.785	2310.000	3512011233.606	986.791	155.005	1141.797	0.136	0.177	-0.037	-0.087	-1.272
2311.000	-0.168	2311.000	3512011235.106	918.903	81.104	1000.007	0.081	0.177	-0.037	-0.087	-1.272
2312.000	-0.168	2312.000	3512011236.607	693.351	271.334	964.685	0.281	0.783	-0.037	-0.087	-1.272
2313.000	-0.568	2313.000	3512011238.106	1949.517	253.376	2202.893	0.115	0.783	-0.037	-0.087	-1.272
2314.000	-0.568	2314.000	3512011239.607	1660.473	378.683	2039.156	0.186	0.783	1.409	-0.087	-1.272
2315.000	-0.315	2315.000	3512011241.107	1986.724	163.688	2150.412	0.076	0.783	1.409	-0.087	-1.272
2316.000	-0.315	2316.000	3512011242.607	1601.155	297.086	1898.240	0.157	0.783	1.409	-0.202	-1.272
2317.000	0.976	2317.000	3512011244.107	992.696	55.056	1047.752	0.053	0.783	1.409	-0.202	-1.272
2318.000	0.976	2318.000	3512011245.607	1024.131	48.248	1072.379	0.045	0.783	1.409	-0.202	1.781
2319.000	0.376	2319.000	3512011247.107	859.896	-39.467	820.429	-0.048	0.783	1.409	-0.202	1.781
2320.000	0.376	2320.000	3512011248.607	819.136	27.923	847.059	0.033	0.629	1.409	-0.202	1.781
2321.000	-0.111	2321.000	3512011250.106	2090.265	185.592	2275.857	0.082	0.629	1.409	-0.202	1.781
2322.000	-0.111	2322.000	3512011251.606	1973.182	128.563	2101.745	0.061	0.629	0.715	-0.202	1.781
2323.000	-0.643	2323.000	3512011253.107	1755.800	116.821	1872.621	0.062	0.629	0.715	-0.202	1.781
2336.000	3.259	2336.000	3512011272.607	786.769	192.499	979.268	0.197	-0.278	1.477	-0.170	0.175
2337.000	1.850	2337.000	3512011274.106	1827.284	70.349	1897.633	0.037	-0.278	1.477	-0.170	0.175
2338.000	1.850	2338.000	3512011275.606	2041.558	118.696	2160.254	0.055	-0.278	0.168	-0.170	0.175
2339.000	0.898	2339.000	3512011277.107	1692.086	178.784	1870.870	0.096	-0.278	0.168	-0.170	0.175
2426.000	-1.733	2426.000	3512011407.608	1638.406	612.721	2251.126	0.272	0.732	-0.850	0.660	1.518
2427.000	-3.835	2427.000	3512011409.108	1816.983	95.509	1912.492	0.050	0.732	-0.850	0.660	1.518
2428.000	-3.835	2428.000	3512011410.608	775.491	990.516	1766.007	0.561	0.732	-0.850	-1.374	1.518
2429.000	-1.401	2429.000	3512011412.108	813.853	274.886	1088.738	0.252	0.732	-0.850	-1.374	1.518
2430.000	-1.401	2430.000	3512011413.609	702.453	461.958	1164.411	0.397	0.732	-0.850	-1.374	2.408
2431.000	-2.737	2431.000	3512011415.109	597.403	183.619	781.021	0.235	0.732	-0.850	-1.374	2.408
2432.000	-2.737	2432.000	3512011416.608	693.751	148.789	842.540	0.177	0.391	-0.850	-1.374	2.408
2433.000	-3.306	2433.000	3512011418.108	1381.729	588.152	1969.882	0.299	0.391	-0.850	-1.374	2.408
2442.000	0.903	2442.000	3512011431.609	1370.496	787.065	2157.561	0.365	0.062	-2.199	1.283	-0.520
2443.000	-2.316	2443.000	3512011433.109	1448.285	308.630	1756.915	0.176	0.062	-2.199	1.283	-0.520
2444.000	-2.316	2444.000	3512011434.609	1306.161	635.118	1941.279	0.327	0.062	-2.199	-2.061	-0.520
2445.000	0.864	2445.000	3512011436.109	632.035	108.928	740.963	0.147	0.062	-2.199	-2.061	-0.520
2446.000	0.864	2446.000	3512011437.609	747.963	375.822	1123.785	0.334	0.062	-2.199	-2.061	-0.941
2447.000	2.842	2447.000	3512011439.109	783.794	67.784	851.578	0.080	0.062	-2.199	-2.061	-0.941
2448.000	2.842	2448.000	3512011440.608	607.304	240.155	847.459	0.283	0.179	-2.199	-2.061	-0.941
2449.000	1.908	2449.000	3512011442.108	1457.209	622.686	2079.896	0.299	0.179	-2.199	-2.061	-0.941
2450.000	1.908	2450.000	3512011443.608	1505.472	497.083	2002.555	0.248	0.179	1.348	-2.061	-0.941
2451.000	2.234	2451.000	3512011445.108	1066.311	802.852	1869.163	0.430	0.179	1.348	-2.061	-0.941
2452.000	2.234	2452.000	3512011446.609	1527.139	300.243	1827.382	0.164	0.179	1.348	1.667	-0.941
2453.000	1.584	2453.000	3512011448.109	611.122	354.312	965.435	0.367	0.179	1.348	1.667	-0.941
2454.000	1.584	2454.000	3512011449.609	700.366	481.987	1182.353	0.408	0.179	1.348	1.667	1.813
2455.000	0.717	2455.000	3512011451.109	613.298	192.598	805.895	0.239	0.179	1.348	1.667	1.813
2456.000	0.717	2456.000	3512011452.609	667.999	128.168	796.167	0.161	-0.455	1.348	1.667	1.813
2457.000	-0.705	2457.000	3512011454.109	1482.651	610.057	2092.707	0.292	-0.455	1.348	1.667	1.813
2458.000	-0.705	2458.000	3512011455.608	1428.305	814.691	2242.997	0.363	-0.455	-2.359	1.667	1.813
2459.000	-4.148	2459.000	3512011457.108	1461.827	272.912	1734.739	0.157	-0.455	-2.359	1.667	1.813
2460.000	-4.148	2460.000	3512011458.609	991.764	953.516	1945.279	0.490	-0.455	-2.359	0.362	1.813
2461.000	-3.545	2461.000	3512011460.108	641.092	440.942	1082.034	0.408	-0.455	-2.359	0.362	1.813
2462.000	-3.545	2462.000	3512011461.609	873.216	165.662	1038.877	0.159	-0.455	-2.359	0.362	-0.694
2463.000	-1.877	2463.000	3512011463.109	749.739	188.651	938.390	0.201	-0.455	-2.359	0.362	-0.694
2464.000	-1.877	2464.000	3512011464.609	756.444	94.029	850.473	0.111	0.638	-2.359	0.362	-0.694
2465.000	-2.232	2465.000	3512011466.109	1514.308	432.851	1947.159	0.222	0.638	-2.359	0.362	-0.694
2466.000	-2.232	2466.000	3512011467.609	1358.686	701.718	2060.404	0.341	0.638	2.961	0.362	-0.694
2467.000	-0.142	2467.000	3512011469.109	1176.779	684.353	1861.131	0.368	0.638	2.961	0.362	-0.694
2468.000	-0.142	2468.000	3512011470.609	1737.330	151.355	1888.684	0.080	0.638	2.961	-2.207	-0.694
2469.000	3.162	2469.000	3512011472.109	675.236	218.448	893.684	0.244	0.638	2.961	-2.207	-0.694
2470.000	3.162	2470.000	3512011473.609	513.664	616.174	1129.838	0.545	0.638	2.961	-2.207	-0.805
2471.000	5.070	2471.000	3512011475.108	710.001	62.653	772.654	0.081	0.638	2.961	-2.207	-0.805
2472.000	5.070	2472.000	3512011476.608	518.548	180.659	699.207	0.258	1.052	2.961	-2.207	-0.805
2473.000	5.218	2473.000	3512011478.108	1256.832	753.518	2010.350	0.375	1.052	2.961	-2.207	-0.805
2474.000	5.218	2474.000	3512011479.608	1415.118	617.259	2032.377	0.304	1.052	-2.558	-2.207	-0.805
2475.000	1.718	2475.000	3512011481.109	1725.963	175.923	1901.886	0.092	1.052	-2.558	-2.207	-0.805
2476.000	1.718	2476.000	3512011482.609	1283.783	643.899	1927.682	0.334	1.052	-2.558	2.677	-0.805
2477.000	-0.006	2477.000	3512011484.110	683.494	299.651	983.145	0.305	1.052	-2.558	2.677	-0.805
2478.000	-0.006	2478.000	3512011485.610	859.851	229.598	1089.449	0.211	1.052	-2.558	2.677	1.577
2479.000	-0.612	2479.000	3512011487.110	636.208	163.392	799.600	0.204	1.052	-2.558	2.677	1.577
2480.000	-0.612	2480.000	3512011488.609	660.939	219.139	880.078	0.249	-0.633	-2.558	2.677	1.577
2481.000	-2.186	2481.000	3512011490.108	1666.911	345.827	2012.738	0.172	-0.633	-2.558	2.677	1.577
2482.000	-2.186	2482.000	3512011491.609	1928.072	157.472	2085.544	0.076	-0.633	2.149	2.677	1.577
2483.000	-0.974	2483.000	3512011493.108	1203.907	623.673	1827.580	0.341	-0.633	2.149	2.677	1.577
2484.000	-0.974	2484.000	3512011494.609	1629.037	353.326	1982.363	0.178	-0.633	2.149	-0.837	1.577
2485.000	0.854	2485.000	3512011496.108	688.467	376.315	1064.782	0.353	-0.633	2.149	-0.837	1.577
2486.000	0.854	2486.000	3512011497.609	716.350	254.659	971.009	0.262	-0.633	2.149	-0.837	0.397
2487.000	1.401	2487.000	3512011499.109	726.473	210.358	936.831	0.225	-0.633	2.149	-0.837	0.397
2488.000	1.401	2488.000	3512011500.609	622.355	307.939	930.294	0.331	-0.857	2.149	-0.837	0.397
2489.000	-0.423	2489.000	3512011502.109	1656.920	748.091	2405.012	0.311	-0.857	2.149	-0.837	0.397
2490.000	-0.423	2490.000	3512011503.610	1507.515	643.899	2151.414	0.299	-0.857	-1.450	-0.837	0.397
2491.000	-2.932	2491.000	3512011505.109	1641.958	198.814	1840.772	0.108	-0.857	-1.450	-0.837	0.397
2492.000	-2.932	2492.000	3512011506.610	1193.073	801.766	1994.840	0.402	-0.857	-1.450	-0.811	0.397
2493.000	-1.122	2493.000	3512011508.109	994.561	106.856	1101.417	0.097	-0.857	-1.450	-0.811	0.397
2494.000	-1.122	2494.000	3512011509.609	586.525	513.166	1099.690	0.467	-0.857	-1.450	-0.811	0.947
2495.000	-1.265	2495.000	3512011511.109	406.527	330.435	736.962	0.448	-0.857	-1.450	-0.811	0.947
2496.000	-1.265	2496.000	3512011512.609	806.615	112.381	918.997	0.122	-0.105	-1.450	-0.811	0.947
2497.000	-2.242	2497.000	3512011514.109	1828.172	341.584	2169.756	0.157	-0.105	-1.450	-0.811	0.947
2498.000	-2.242	2498.000	3512011515.609	1111.466	1051.590	2163.057	0.486	-0.105	2.615	-0.811	0.947
2499.000	-0.481	2499.000	3512011517.110	892.441	878.332	1770.773	0.496	-0.105	2.615	-0.811	0.947
2500.000	-0.481	2500.000	3512011518.610	1744.078	55.352	1799.430	0.031	-0.105	2.615	3.288	0.947
2501.000	-2.899	2501.000	3512011520.110	606.949	331.816	938.765	0.353	-0.105	2.615	3.288	0.947
2502.000	-2.899	2502.000	3512011521.610	899.678	131.917	1031.595	0.128	-0.105	2.615	3.288	-2.901
2503.000	0.859	2503.000	3512011523.109	811.056	25.949	837.005	0.031	-0.105	2.615	3.288	-2.901
