mesurement	 time stamp	N1S0	N3P0	 Ntot	ex.rate	time stamp 2		# AOM frequency A	# AOM frequency B	# Zeeman shift (Hz)	# fHgAOM (Hz)	# drift rate A	# drift rate B
2957.000	4.946	2957.000	3512016299.291	1209.058	229.598	1438.655	0.160	2.887	-1.569	-2.687	-1.111
2958.000	4.946	2958.000	3512016300.791	1223.665	431.766	1655.431	0.261	2.887	-1.569	-2.687	1.746
2959.000	3.687	2959.000	3512016302.292	1035.231	530.334	1565.565	0.339	2.887	-1.569	-2.687	1.746
2976.000	4.233	2976.000	3512016327.792	1110.889	352.043	1462.932	0.241	-3.358	-2.927	-0.357	-0.762
2977.000	0.457	2977.000	3512016329.291	1530.514	338.131	1868.645	0.181	-3.358	-2.927	-0.357	-0.762
2978.000	0.457	2978.000	3512016330.791	1551.560	305.867	1857.427	0.165	-3.358	-1.061	-0.357	-0.762
2979.000	-1.212	2979.000	3512016332.291	1118.881	482.678	1601.559	0.301	-3.358	-1.061	-0.357	-0.762
2980.000	-1.212	2980.000	3512016333.792	1179.754	508.726	1688.479	0.301	-3.358	-1.061	-0.752	-0.762
2981.000	0.195	2981.000	3512016335.291	1146.365	568.321	1714.685	0.331	-3.358	-1.061	-0.752	-0.762
2982.000	0.195	2982.000	3512016336.791	1356.421	365.166	1721.587	0.212	-3.358	-1.061	-0.752	-0.608
2983.000	1.352	2983.000	3512016338.292	1207.415	316.424	1523.839	0.208	-3.358	-1.061	-0.752	-0.608
2984.000	1.352	2984.000	3512016339.790	1175.758	379.867	1555.625	0.244	-0.145	-1.061	-0.752	-0.608
2985.000	0.643	2985.000	3512016341.302	1424.309	483.862	1908.171	0.254	-0.145	-1.061	-0.752	-0.608
2986.000	0.643	2986.000	3512016342.792	1572.250	381.248	1953.498	0.195	-0.145	-0.001	-0.752	-0.608
2987.000	0.091	2987.000	3512016344.292	1459.163	284.062	1743.225	0.163	-0.145	-0.001	-0.752	-0.608
2988.000	0.091	2988.000	3512016345.793	1283.472	515.534	1799.006	0.287	-0.145	-0.001	-1.062	-0.608
2989.000	1.900	2989.000	3512016347.293	1438.473	309.222	1747.694	0.177	-0.145	-0.001	-1.062	-0.608
2990.000	1.900	2990.000	3512016348.793	743.212	900.531	1643.744	0.548	-0.145	-0.001	-1.062	0.325
2991.000	2.195	2991.000	3512016350.293	1124.031	376.216	1500.248	0.251	-0.145	-0.001	-1.062	0.325
2992.000	2.195	2992.000	3512016351.792	912.021	494.518	1406.539	0.352	-0.520	-0.001	-1.062	0.325
2993.000	1.125	2993.000	3512016353.291	1609.191	487.907	2097.098	0.233	-0.520	-0.001	-1.062	0.325
2994.000	1.125	2994.000	3512016354.792	983.417	932.105	1915.521	0.487	-0.520	1.100	-1.062	0.325
2995.000	1.733	2995.000	3512016356.292	1189.388	689.779	1879.168	0.367	-0.520	1.100	-1.062	0.325
2996.000	1.733	2996.000	3512016357.791	1321.922	460.281	1782.203	0.258	-0.520	1.100	3.300	0.325
2997.000	-1.122	2997.000	3512016359.293	944.433	464.030	1408.463	0.329	-0.520	1.100	3.300	0.325
2998.000	-1.122	2998.000	3512016360.794	1589.033	11.840	1600.873	0.007	-0.520	1.100	3.300	0.897
2999.000	-1.406	2999.000	3512016362.294	930.003	483.270	1413.273	0.342	-0.520	1.100	3.300	0.897
3000.000	-1.406	3000.000	3512016363.792	1136.241	326.192	1462.434	0.223	2.259	1.100	3.300	0.897
3001.000	0.290	3001.000	3512016365.292	989.455	894.513	1883.968	0.475	2.259	1.100	3.300	0.897
3002.000	0.290	3002.000	3512016366.792	1728.716	284.062	2012.777	0.141	2.259	-0.968	3.300	0.897
3003.000	-1.242	3003.000	3512016368.292	1309.713	585.291	1895.004	0.309	2.259	-0.968	3.300	0.897
3004.000	-1.242	3004.000	3512016369.792	1036.075	732.502	1768.577	0.414	2.259	-0.968	-2.865	0.897
3005.000	2.319	3005.000	3512016371.292	1618.470	142.376	1760.846	0.081	2.259	-0.968	-2.865	0.897
3006.000	2.319	3006.000	3512016372.792	1180.020	462.155	1642.175	0.281	2.259	-0.968	-2.865	-1.058
3007.000	3.945	3007.000	3512016374.293	1219.980	165.859	1385.839	0.120	2.259	-0.968	-2.865	-1.058
3008.000	3.945	3008.000	3512016375.791	769.231	822.782	1592.013	0.517	-2.968	-0.968	-2.865	-1.058
3009.000	0.448	3009.000	3512016377.292	1559.063	319.976	1879.039	0.170	-2.968	-0.968	-2.865	-1.058
3010.000	0.448	3010.000	3512016378.792	982.129	879.515	1861.644	0.472	-2.968	0.937	-2.865	-1.058
3011.000	0.775	3011.000	3512016380.293	1204.706	492.051	1696.757	0.290	-2.968	0.937	-2.865	-1.058
3012.000	0.775	3012.000	3512016381.793	1374.847	339.315	1714.162	0.198	-2.968	0.937	1.784	-1.058
3013.000	-0.577	3013.000	3512016383.294	1278.810	466.299	1745.109	0.267	-2.968	0.937	1.784	-1.058
3014.000	-0.577	3014.000	3512016384.793	1219.802	272.222	1492.024	0.182	-2.968	0.937	1.784	3.533
3015.000	-3.607	3015.000	3512016386.294	871.617	534.083	1405.700	0.380	-2.968	0.937	1.784	3.533
3016.000	-3.607	3016.000	3512016387.792	1379.643	169.016	1548.659	0.109	2.688	0.937	1.784	3.533
3017.000	-1.445	3017.000	3512016389.293	1289.244	718.886	2008.130	0.358	2.688	0.937	1.784	3.533
3018.000	-1.445	3018.000	3512016390.792	1513.375	506.851	2020.227	0.251	2.688	-0.819	1.784	3.533
3019.000	-2.869	3019.000	3512016392.292	1489.621	376.118	1865.739	0.202	2.688	-0.819	1.784	3.533
3020.000	-2.869	3020.000	3512016393.792	1185.614	620.811	1806.426	0.344	2.688	-0.819	-0.754	3.533
3021.000	-1.463	3021.000	3512016395.294	1533.222	177.600	1710.823	0.104	2.688	-0.819	-0.754	3.533
3022.000	-1.463	3022.000	3512016396.793	834.810	776.705	1611.514	0.482	2.688	-0.819	-0.754	-2.409
3023.000	1.472	3023.000	3512016398.293	1181.530	286.923	1468.452	0.195	2.688	-0.819	-0.754	-2.409
3024.000	1.472	3024.000	3512016399.793	956.643	531.617	1488.260	0.357	-0.953	-0.819	-0.754	-2.409
3025.000	-0.001	3025.000	3512016401.293	1554.001	390.030	1944.031	0.201	-0.953	-0.819	-0.754	-2.409
3026.000	-0.001	3026.000	3512016402.793	1262.826	536.550	1799.376	0.298	-0.953	1.264	-0.754	-2.409
3027.000	0.701	3027.000	3512016404.293	1347.453	468.272	1815.725	0.258	-0.953	1.264	-0.754	-2.409
3028.000	0.701	3028.000	3512016405.793	1299.722	310.208	1609.931	0.193	-0.953	1.264	3.364	-2.409
3029.000	-2.246	3029.000	3512016407.307	837.829	833.339	1671.168	0.499	-0.953	1.264	3.364	-2.409
3030.000	-2.246	3030.000	3512016408.794	1354.424	343.952	1698.376	0.203	-0.953	1.264	3.364	1.440
3031.000	-3.138	3031.000	3512016410.293	1253.191	269.952	1523.143	0.177	-0.953	1.264	3.364	1.440
3032.000	-3.138	3032.000	3512016411.794	1014.186	454.163	1468.349	0.309	0.868	1.264	3.364	1.440
3033.000	-2.849	3033.000	3512016413.293	1502.942	390.819	1893.761	0.206	0.868	1.264	3.364	1.440
3034.000	-2.849	3034.000	3512016414.793	1373.560	456.136	1829.696	0.249	0.868	-0.580	3.364	1.440
3035.000	-4.024	3035.000	3512016416.294	1270.241	612.425	1882.666	0.325	0.868	-0.580	3.364	1.440
3036.000	-4.024	3036.000	3512016417.793	940.792	899.939	1840.732	0.489	0.868	-0.580	-2.634	1.440
3037.000	-0.920	3037.000	3512016419.294	1428.705	175.430	1604.134	0.109	0.868	-0.580	-2.634	1.440
3038.000	-0.920	3038.000	3512016420.793	1286.003	370.296	1656.299	0.224	0.868	-0.580	-2.634	1.175
3039.000	-1.624	3039.000	3512016422.293	1010.323	343.360	1353.683	0.254	0.868	-0.580	-2.634	1.175
3040.000	-1.624	3040.000	3512016423.793	1117.771	229.104	1346.875	0.170	0.382	-0.580	-2.634	1.175
3041.000	-1.757	3041.000	3512016425.293	1249.684	710.401	1960.084	0.362	0.382	-0.580	-2.634	1.175
3042.000	-1.757	3042.000	3512016426.792	1215.629	896.979	2112.608	0.425	0.382	1.455	-2.634	1.175
3043.000	-0.740	3043.000	3512016428.293	1417.871	259.296	1677.167	0.155	0.382	1.455	-2.634	1.175
3044.000	-0.740	3044.000	3512016429.795	1259.452	558.355	1817.807	0.307	0.382	1.455	1.016	1.175
3045.000	-1.196	3045.000	3512016431.294	1503.119	158.064	1661.183	0.095	0.382	1.455	1.016	1.175
3046.000	-1.196	3046.000	3512016432.794	867.133	686.129	1553.262	0.442	0.382	1.455	1.016	-0.743
3047.000	0.061	3047.000	3512016434.295	1163.548	271.334	1434.881	0.189	0.382	1.455	1.016	-0.743
3048.000	0.061	3048.000	3512016435.793	809.857	772.067	1581.924	0.488	0.553	1.455	1.016	-0.743
3049.000	0.180	3049.000	3512016437.293	1505.472	527.571	2033.043	0.259	0.553	1.455	1.016	-0.743
3050.000	0.180	3050.000	3512016438.794	1574.248	311.096	1885.344	0.165	0.553	1.357	1.016	-0.743
3051.000	0.960	3051.000	3512016440.294	1730.580	96.891	1827.471	0.053	0.553	1.357	1.016	-0.743
3052.000	0.960	3052.000	3512016441.793	1286.491	519.875	1806.366	0.288	0.553	1.357	3.083	-0.743
3053.000	-1.761	3053.000	3512016443.294	1018.271	572.366	1590.636	0.360	0.553	1.357	3.083	-0.743
3054.000	-1.761	3054.000	3512016444.793	1489.444	235.222	1724.666	0.136	0.553	1.357	3.083	2.660
3055.000	-4.014	3055.000	3512016446.294	960.240	495.209	1455.448	0.340	0.553	1.357	3.083	2.660
3056.000	-4.014	3056.000	3512016447.794	1230.636	332.902	1563.538	0.213	-0.841	1.357	3.083	2.660
3057.000	-5.424	3057.000	3512016449.294	1704.740	384.603	2089.343	0.184	-0.841	1.357	3.083	2.660
3058.000	-5.424	3058.000	3512016450.793	1298.346	743.750	2042.096	0.364	-0.841	2.089	3.083	2.660
3059.000	-3.687	3059.000	3512016452.295	1119.192	690.371	1809.563	0.382	-0.841	2.089	3.083	2.660
3060.000	-3.687	3060.000	3512016453.794	1676.945	298.664	1975.609	0.151	-0.841	2.089	-1.988	2.660
3061.000	-1.149	3061.000	3512016455.295	1189.566	380.163	1569.729	0.242	-0.841	2.089	-1.988	2.660
3062.000	-1.149	3062.000	3512016456.794	1125.319	506.851	1632.170	0.311	-0.841	2.089	-1.988	-1.133
3063.000	0.427	3063.000	3512016458.295	1085.492	232.558	1318.050	0.176	-0.841	2.089	-1.988	-1.133
3064.000	0.427	3064.000	3512016459.793	1130.248	268.670	1398.917	0.192	1.602	2.089	-1.988	-1.133
3065.000	1.640	3065.000	3512016461.293	1386.347	659.094	2045.441	0.322	1.602	2.089	-1.988	-1.133
3066.000	1.640	3066.000	3512016462.794	1314.241	647.550	1961.791	0.330	1.602	-2.049	-1.988	-1.133
3067.000	-0.842	3067.000	3512016464.295	1546.365	320.371	1866.735	0.172	1.602	-2.049	-1.988	-1.133
3068.000	-0.842	3068.000	3512016465.794	1103.252	613.806	1717.058	0.357	1.602	-2.049	0.608	-1.133
3069.000	-1.062	3069.000	3512016467.294	1103.519	590.225	1693.743	0.348	1.602	-2.049	0.608	-1.133
3070.000	-1.062	3070.000	3512016468.794	1058.231	747.401	1805.631	0.414	1.602	-2.049	0.608	0.139
3071.000	-0.862	3071.000	3512016470.296	1139.039	220.224	1359.263	0.162	1.602	-2.049	0.608	0.139
3072.000	-0.862	3072.000	3512016471.794	1142.235	439.264	1581.500	0.278	0.070	-2.049	0.608	0.139
3073.000	-1.240	3073.000	3512016473.293	1382.529	465.806	1848.334	0.252	0.070	-2.049	0.608	0.139
3074.000	-1.240	3074.000	3512016474.794	1473.904	606.899	2080.803	0.292	0.070	1.653	0.608	0.139
3075.000	0.018	3075.000	3512016476.295	1170.607	479.027	1649.634	0.290	0.070	1.653	0.608	0.139
3076.000	0.018	3076.000	3512016477.795	1321.745	380.656	1702.401	0.224	0.070	1.653	0.582	0.139
3077.000	-0.123	3077.000	3512016479.295	1015.429	469.358	1484.787	0.316	0.070	1.653	0.582	0.139
3078.000	-0.123	3078.000	3512016480.794	1368.054	196.149	1564.203	0.125	0.070	1.653	0.582	1.030
3079.000	-0.786	3079.000	3512016482.295	787.346	617.555	1404.901	0.440	0.070	1.653	0.582	1.030
3080.000	-0.786	3080.000	3512016483.794	1303.496	110.901	1414.398	0.078	0.353	1.653	0.582	1.030
3081.000	-0.861	3081.000	3512016485.305	1560.617	493.531	2054.148	0.240	0.353	1.653	0.582	1.030
3082.000	-0.861	3082.000	3512016486.794	1410.545	388.944	1799.490	0.216	0.353	-0.594	0.582	1.030
3083.000	-1.872	3083.000	3512016488.295	1161.150	641.630	1802.780	0.356	0.353	-0.594	0.582	1.030
3084.000	-1.872	3084.000	3512016489.794	1403.974	213.811	1617.785	0.132	0.353	-0.594	-1.697	1.030
3085.000	0.343	3085.000	3512016491.295	1492.241	205.424	1697.665	0.121	0.353	-0.594	-1.697	1.030
3086.000	0.343	3086.000	3512016492.796	754.534	885.238	1639.773	0.540	0.353	-0.594	-1.697	-3.213
3087.000	4.095	3087.000	3512016494.296	1311.400	161.222	1472.621	0.109	0.353	-0.594	-1.697	-3.213
3088.000	4.095	3088.000	3512016495.794	974.847	399.206	1374.053	0.291	-0.215	-0.594	-1.697	-3.213
3089.000	3.487	3089.000	3512016497.295	1480.741	382.827	1863.568	0.205	-0.215	-0.594	-1.697	-3.213
3090.000	3.487	3090.000	3512016498.794	1597.292	305.966	1903.257	0.161	-0.215	-1.990	-1.697	-3.213
3091.000	0.993	3091.000	3512016500.295	1530.292	315.438	1845.729	0.171	-0.215	-1.990	-1.697	-3.213
3092.000	0.993	3092.000	3512016501.795	1140.548	519.481	1660.029	0.313	-0.215	-1.990	3.726	-3.213
3093.000	-2.426	3093.000	3512016503.296	819.270	738.323	1557.593	0.474	-0.215	-1.990	3.726	-3.213
3094.000	-2.426	3094.000	3512016504.796	1561.949	268.768	1830.717	0.147	-0.215	-1.990	3.726	1.611
3095.000	-3.713	3095.000	3512016506.295	1012.499	460.478	1472.976	0.313	-0.215	-1.990	3.726	1.611
3096.000	-3.713	3096.000	3512016507.794	1102.320	301.624	1403.944	0.215	-0.397	-1.990	3.726	1.611
3097.000	-4.491	3097.000	3512016509.294	1198.046	446.270	1644.316	0.271	-0.397	-1.990	3.726	1.611
3098.000	-4.491	3098.000	3512016510.795	1315.840	550.758	1866.598	0.295	-0.397	1.264	3.726	1.611
3099.000	-3.611	3099.000	3512016512.294	1191.342	378.683	1570.025	0.241	-0.397	1.264	3.726	1.611
3100.000	-3.611	3100.000	3512016513.809	1164.258	528.262	1692.520	0.312	-0.397	1.264	-2.911	1.611
3101.000	-0.439	3101.000	3512016515.295	1179.221	580.161	1759.381	0.330	-0.397	1.264	-2.911	1.611
3102.000	-0.439	3102.000	3512016516.797	1131.624	665.507	1797.131	0.370	-0.397	1.264	-2.911	-0.870
3103.000	0.850	3103.000	3512016518.297	1360.328	161.715	1522.043	0.106	-0.397	1.264	-2.911	-0.870
3104.000	0.850	3104.000	3512016519.796	678.966	674.289	1353.254	0.498	0.210	1.264	-2.911	-0.870
3105.000	0.679	3105.000	3512016521.295	1528.471	507.246	2035.717	0.249	0.210	1.264	-2.911	-0.870
3106.000	0.679	3106.000	3512016522.795	1201.287	557.566	1758.853	0.317	0.210	0.631	-2.911	-0.870
3107.000	0.892	3107.000	3512016524.296	1115.285	713.657	1828.941	0.390	0.210	0.631	-2.911	-0.870
3108.000	0.892	3108.000	3512016525.795	1494.861	293.731	1788.592	0.164	0.210	0.631	0.361	-0.870
3109.000	0.961	3109.000	3512016527.295	1129.137	630.283	1759.421	0.358	0.210	0.631	0.361	-0.870
3110.000	0.961	3110.000	3512016528.796	1279.387	381.051	1660.438	0.229	0.210	0.631	0.361	3.487
3111.000	-2.336	3111.000	3512016530.295	782.284	749.275	1531.560	0.489	0.210	0.631	0.361	3.487
3112.000	-2.336	3112.000	3512016531.795	1508.225	63.541	1571.766	0.040	0.603	0.631	0.361	3.487
3113.000	-2.222	3113.000	3512016533.295	1582.107	239.859	1821.966	0.132	0.603	0.631	0.361	3.487
3114.000	-2.222	3114.000	3512016534.806	1514.885	575.227	2090.112	0.275	0.603	-2.010	0.361	3.487
3115.000	-4.675	3115.000	3512016536.295	1591.475	150.664	1742.139	0.086	0.603	-2.010	0.361	3.487
3116.000	-4.675	3116.000	3512016537.795	918.726	948.681	1867.406	0.508	0.603	-2.010	-1.145	3.487
3117.000	-3.167	3117.000	3512016539.297	1370.852	246.667	1617.518	0.152	0.603	-2.010	-1.145	3.487
3118.000	-3.167	3118.000	3512016540.797	859.274	662.449	1521.723	0.435	0.603	-2.010	-1.145	-3.992
3119.000	1.291	3119.000	3512016542.296	1399.445	109.125	1508.570	0.072	0.603	-2.010	-1.145	-3.992
3120.000	1.291	3120.000	3512016543.795	765.901	779.566	1545.467	0.504	1.277	-2.010	-1.145	-3.992
3121.000	2.384	3121.000	3512016545.295	1026.751	976.505	2003.256	0.487	1.277	-2.010	-1.145	-3.992
3122.000	2.384	3122.000	3512016546.796	1583.084	594.073	2177.156	0.273	1.277	3.750	-1.145	-3.992
3123.000	5.770	3123.000	3512016548.295	872.905	756.577	1629.482	0.464	1.277	3.750	-1.145	-3.992
3124.000	5.770	3124.000	3512016549.795	1455.300	458.603	1913.903	0.240	1.277	3.750	2.516	-3.992
3125.000	3.526	3125.000	3512016551.295	957.220	630.185	1587.405	0.397	1.277	3.750	2.516	-3.992
3126.000	3.526	3126.000	3512016552.796	1281.563	238.971	1520.534	0.157	1.277	3.750	2.516	3.844
3127.000	-0.114	3127.000	3512016554.296	875.169	618.739	1493.909	0.414	1.277	3.750	2.516	3.844
3128.000	-0.114	3128.000	3512016555.809	1359.219	151.453	1510.672	0.100	-1.909	3.750	2.516	3.844
3129.000	-2.509	3129.000	3512016557.296	1419.780	426.339	1846.119	0.231	-1.909	3.750	2.516	3.844
3130.000	-2.509	3130.000	3512016558.796	1267.577	672.118	1939.695	0.347	-1.909	-1.999	2.516	3.844
3131.000	-4.830	3131.000	3512016560.295	1081.052	647.155	1728.208	0.374	-1.909	-1.999	2.516	3.844
3132.000	-4.830	3132.000	3512016561.796	1281.030	528.459	1809.489	0.292	-1.909	-1.999	-2.134	3.844
3133.000	-2.347	3133.000	3512016563.297	1025.419	518.691	1544.110	0.336	-1.909	-1.999	-2.134	3.844
3134.000	-2.347	3134.000	3512016564.797	1363.081	269.163	1632.244	0.165	-1.909	-1.999	-2.134	-2.793
3135.000	0.735	3135.000	3512016566.297	1213.897	312.872	1526.770	0.205	-1.909	-1.999	-2.134	-2.793
3136.000	0.735	3136.000	3512016567.796	1106.183	514.646	1620.828	0.318	1.028	-1.999	-2.134	-2.793
3137.000	1.493	3137.000	3512016569.296	1159.596	646.958	1806.554	0.358	1.028	-1.999	-2.134	-2.793
3138.000	1.493	3138.000	3512016570.796	1605.106	422.491	2027.597	0.208	1.028	-0.733	-2.134	-2.793
3139.000	0.466	3139.000	3512016572.297	1270.685	454.854	1725.539	0.264	1.028	-0.733	-2.134	-2.793
3140.000	0.466	3140.000	3512016573.796	941.059	742.073	1683.132	0.441	1.028	-0.733	-1.521	-2.793
3141.000	2.372	3141.000	3512016575.296	1560.706	79.723	1640.428	0.049	1.028	-0.733	-1.521	-2.793
3142.000	2.372	3142.000	3512016576.797	886.891	731.121	1618.012	0.452	1.028	-0.733	-1.521	1.002
3143.000	1.569	3143.000	3512016578.296	924.675	582.923	1507.599	0.387	1.028	-0.733	-1.521	1.002
3144.000	1.569	3144.000	3512016579.795	1102.187	213.811	1315.998	0.162	-1.332	-0.733	-1.521	1.002
3145.000	-0.085	3145.000	3512016581.295	1336.042	476.166	1812.208	0.263	-1.332	-0.733	-1.521	1.002
3146.000	-0.085	3146.000	3512016582.807	1241.647	670.145	1911.792	0.351	-1.332	1.577	-1.521	1.002
3147.000	1.292	3147.000	3512016584.297	1187.701	633.243	1820.945	0.348	-1.332	1.577	-1.521	1.002
3148.000	1.292	3148.000	3512016585.797	1407.526	263.440	1670.966	0.158	-1.332	1.577	3.587	1.002
3149.000	-2.157	3149.000	3512016587.298	1128.383	619.627	1748.010	0.354	-1.332	1.577	3.587	1.002
3150.000	-2.157	3150.000	3512016588.798	1354.201	295.112	1649.314	0.179	-1.332	1.577	3.587	-1.994
3151.000	0.134	3151.000	3512016590.310	1241.647	111.691	1353.338	0.083	-1.332	1.577	3.587	-1.994
3152.000	0.134	3152.000	3512016591.796	993.096	473.305	1466.400	0.323	0.781	1.577	3.587	-1.994
3153.000	0.670	3153.000	3512016593.296	1524.653	597.526	2122.179	0.282	0.781	1.577	3.587	-1.994
3154.000	0.670	3154.000	3512016594.796	1356.288	550.659	1906.947	0.289	0.781	-1.691	3.587	-1.994
3155.000	-1.342	3155.000	3512016596.296	1238.450	415.683	1654.133	0.251	0.781	-1.691	3.587	-1.994
3156.000	-1.342	3156.000	3512016597.797	1125.852	655.345	1781.197	0.368	0.781	-1.691	-1.562	-1.994
3157.000	0.571	3157.000	3512016599.296	1253.901	414.894	1668.795	0.249	0.781	-1.691	-1.562	-1.994
3158.000	0.571	3158.000	3512016600.796	1009.391	408.974	1418.364	0.288	0.781	-1.691	-1.562	2.137
3159.000	-1.348	3159.000	3512016602.298	834.010	411.736	1245.747	0.331	0.781	-1.691	-1.562	2.137
3160.000	-1.348	3160.000	3512016603.796	1115.818	322.246	1438.063	0.224	0.064	-1.691	-1.562	2.137
3161.000	-1.623	3161.000	3512016605.296	1294.306	604.827	1899.133	0.318	0.064	-1.691	-1.562	2.137
3162.000	-1.623	3162.000	3512016606.798	1369.741	680.406	2050.147	0.332	0.064	1.037	-1.562	2.137
3163.000	-0.798	3163.000	3512016608.297	1315.884	619.233	1935.117	0.320	0.064	1.037	-1.562	2.137
3164.000	-0.798	3164.000	3512016609.798	1469.331	394.864	1864.195	0.212	0.064	1.037	0.353	2.137
3165.000	-0.966	3165.000	3512016611.298	1016.317	715.137	1731.454	0.413	0.064	1.037	0.353	2.137
3166.000	-0.966	3166.000	3512016612.797	1444.822	303.400	1748.222	0.174	0.064	1.037	0.353	-0.947
3167.000	0.174	3167.000	3512016614.298	1162.393	245.286	1407.679	0.174	0.064	1.037	0.353	-0.947
3168.000	0.174	3168.000	3512016615.797	1232.501	469.062	1701.562	0.276	0.119	1.037	0.353	-0.947
3169.000	0.120	3169.000	3512016617.309	1271.972	577.299	1849.272	0.312	0.119	1.037	0.353	-0.947
3170.000	0.120	3170.000	3512016618.797	1384.082	466.990	1851.072	0.252	0.119	-0.962	0.353	-0.947
3171.000	-1.133	3171.000	3512016620.297	1256.033	448.046	1704.079	0.263	0.119	-0.962	0.353	-0.947
3172.000	-1.133	3172.000	3512016621.798	1439.805	313.662	1753.466	0.179	0.119	-0.962	-2.130	-0.947
3173.000	1.354	3173.000	3512016623.297	1391.986	327.475	1719.461	0.190	0.119	-0.962	-2.130	-0.947
3174.000	1.354	3174.000	3512016624.799	1011.877	598.611	1610.488	0.372	0.119	-0.962	-2.130	0.902
3175.000	0.757	3175.000	3512016626.298	864.646	572.761	1437.407	0.398	0.119	-0.962	-2.130	0.902
3176.000	0.757	3176.000	3512016627.796	1203.907	235.518	1439.425	0.164	-0.533	-0.962	-2.130	0.902
3177.000	-0.092	3177.000	3512016629.297	1741.104	329.942	2071.045	0.159	-0.533	-0.962	-2.130	0.902
3178.000	-0.092	3178.000	3512016630.797	1346.875	639.262	1986.137	0.322	-0.533	-0.748	-2.130	0.902
3179.000	-1.110	3179.000	3512016632.298	1439.494	464.721	1904.214	0.244	-0.533	-0.748	-2.130	0.902
3180.000	-1.110	3180.000	3512016633.797	908.070	704.875	1612.945	0.437	-0.533	-0.748	1.612	0.902
3181.000	-2.489	3181.000	3512016635.298	1265.046	329.152	1594.198	0.206	-0.533	-0.748	1.612	0.902
3182.000	-2.489	3182.000	3512016636.797	1155.467	526.782	1682.248	0.313	-0.533	-0.748	1.612	-2.089
3183.000	-0.120	3183.000	3512016638.297	1087.357	199.307	1286.664	0.155	-0.533	-0.748	1.612	-2.089
3184.000	-0.120	3184.000	3512016639.798	939.061	592.001	1531.062	0.387	1.446	-0.748	1.612	-2.089
3185.000	1.140	3185.000	3512016641.298	933.333	991.404	1924.737	0.515	1.446	-0.748	1.612	-2.089
3186.000	1.140	3186.000	3512016642.798	1559.907	428.608	1988.515	0.216	1.446	1.717	1.612	-2.089
3187.000	2.625	3187.000	3512016644.297	1332.800	370.099	1702.899	0.217	1.446	1.717	1.612	-2.089
3188.000	2.625	3188.000	3512016645.797	1395.316	328.856	1724.172	0.191	1.446	1.717	0.949	-2.089
